DadoBrutoInt_ComSinal;DadoReal
5946111548;22,150991663336754
-2510155371;-9,351057451218367
5436756269;20,253495384007692
1439445391;5,362351950258017
-2374450854;-8,845518730580807
5319505038;19,816700510680676
-3448205281;-12,845565680414438
-126069254;-0,46964456886053085
2970573654;11,066249214112759
-5501483277;-20,49462227895856
2539073422;9,458785586059093
-1358730443;-5,061665337532759
-5314474205;-19,797959197312593
2259372119;8,416817035526037
-6468345490;-24,096464700996876
-3087587205;-11,502158660441637
-286494251;-1,0672742538154125
-8715227174;-32,466751240193844
-567132176;-2,1127319931983948
-4230223208;-15,758809477090836
-8156103538;-30,383853383362293
-575446161;-2,1437040008604527
-9033678574;-33,65307515114546
-5524236042;-20,579382933676243
-3098980493;-11,54460196569562
-11616522299;-43,27491782233119
-3610933823;-13,45177673920989
-7137375048;-26,588794022798538
-11085598895;-41,297074016183615
-3716070163;-13,843440126627684
-11941780453;-44,48659886792302
-8339592953;-31,067404720932245
-6030291048;-22,46458473801613
-14424763575;-53,7364318035543
-6629367347;-24,696317862719297
-10098540934;-37,619996570050716
-14074762171;-52,43257496878505
-6882594002;-25,63966066390276
-14709483276;-54,79709534347057
-11018453623;-41,04693838581443
-8817563586;-32,847984082996845
-17001917011;-63,337076496332884
-9387131903;-34,969791408628225
-12729269755;-47,420225124806166
-16742180954;-62,36948428303003
-9914856750;-36,93571966141462
-17448149291;-64,99942127987742
-13895458068;-51,76461513340473
-12005865866;-44,725335635244846
-19928188029;-74,23828553035855
-12373756183;-46,095833864063025
-15381117708;-57,29912857711315
-19213690028;-71,57657305896282
-12704055545;-47,326294872909784
-19862082099;-73,99202175065875
-16424848854;-61,18733008950949
-14764944432;-55,003704249858856
-22514743629;-83,87395601347089
-15357275537;-57,21030956879258
-18266976162;-68,04978907853365
-21917623302;-81,64950945228338
-15716438825;-58,548297081142664
-22357969697;-83,28992760553956
-19081479629;-71,08405094221234
-17495677651;-65,17647821828723
-24853341526;-92,58591207116842
-17987489917;-67,0086216814816
-20767444913;-77,36476105824113
-24387430831;-90,85025947913527
-18796898440;-70,02390339970589
-25059417334;-93,35360427945852
-21998285693;-81,95000027492642
-20528016138;-76,47281936556101
-27407162167;-102,09963532909751
-20691423611;-77,08155963942409
-23107493265;-86,08212048187852
-26414332023;-98,40105482563376
-21232200694;-79,09611126035452
-27064134440;-100,82175746560097
-24390234567;-90,86070420965552
-23207561319;-86,45490303263068
-29829559677;-111,1237692721188
-23570290082;-87,80617297440767
-25804620704;-96,12970316410065
-28739163833;-107,06172821298242
-23859253141;-88,88264425471425
-29091923689;-108,37586108222604
-26671322035;-99,35841722413898
-25690132315;-95,70320067927241
-31999017951;-119,20563113316894
-26289468560;-97,9359021782875
-28427551179;-105,90088061615825
-31147488613;-116,03343715146184
-26780795822;-99,76623886078596
-31474059680;-117,2500091791153
-29089362706;-108,36632067710161
-27999068237;-104,30465726926923
-33717260539;-125,60658357664943
-28322761893;-105,5105101056397
-30296343358;-112,86267399042845
-32873998963;-122,46518940851092
-29111153036;-108,4474959820509
-33520770053;-124,87459947541356
-31562231620;-117,57847525179386
-30764880677;-114,6081115193665
-36047068663;-134,28579517826438
-30884408975;-115,05338912829757
-32459740840;-120,92195764183998
-34547310238;-128,69875966757536
-31052224014;-115,67854886502028
-35006142177;-130,40804183855653
-33254820406;-123,88385983556509
-32613989388;-121,49657826125622
-37627016411;-140,17155919596553
-33210369074;-123,71826571971178
-34861805902;-129,8703473135829
-36798501585;-137,08510095253587
-33576351336;-125,08165588974953
-36933609110;-137,58841570466757
-35225766017;-131,22620439901948
-34596655959;-128,88258680328727
-39118334896;-145,72715348005295
-35110276944;-130,79597407579422
-36624744652;-136,43780593574047
-38416715313;-143,11341685429215
-35650009647;-132,80663507804275
-38693107838;-144,14305924624205
-37191576255;-138,549418207258
-36578030065;-136,26378053799272
-40588033053;-151,2022057659924
-36914017247;-137,51543032750487
-38250089112;-142,4926858842373
-39842169737;-148,42364839091897
-37476676997;-139,61150123551488
-40238440023;-149,8998702429235
-38993755719;-145,26305988058448
-38537573609;-143,5636490918696
-42148457249;-157,01523888483644
-38798066098;-144,5340592339635
-39892123319;-148,609739985317
-41216501714;-153,54343397170305
-39095165952;-145,64084243774414
-41511036850;-154,6406628564
-40373092130;-150,40148843079805
-39979144834;-148,93392039090395
-43237106649;-161,07077393308282
-40179412928;-149,6799771785736
-41133501000;-153,23423221707344
-42312183408;-157,62516635656357
-40447653814;-150,67925234884024
-42626277215;-158,79525696858764
-41674379876;-155,24916304647923
-41378044450;-154,14522755891085
-44328603672;-165,13691720366478
-41626750148;-155,07172848284245
-42472124504;-158,22099336981773
-43508859292;-162,0831314176321
-41877979254;-156,0076298341155
-43779082161;-163,08979004994035
-42969779717;-160,07490350678563
-42735006896;-159,2003065943718
-45348415084;-168,93601076304913
-43013326714;-160,23712871223688
-43766426080;-163,0426424741745
-44594873630;-166,12885009497404
-42993859842;-160,16460896283388
-44547951960;-165,9540532529354
-43752826997;-162,99198194220662
-43536597506;-162,18646431714296
-45927170933;-171,0920443125069
-43956838137;-163,75198266282678
-44740309247;-166,67063998803496
-45570119059;-169,76192243024707
-44218391078;-164,72634329646826
-45589788638;-169,8351973220706
-44694504504;-166,50000402331352
-44280036443;-164,9559901766479
-46281699030;-172,41276439279318
-44486472217;-165,72502336278558
-45261347993;-168,61166057363153
-46133091479;-171,8591581247747
-45105472919;-168,0309806726873
-46461968315;-173,08431981131434
-45746220010;-170,41794959455729
-45397017224;-169,1170678436756
-47118473913;-175,52999374642968
-45088521362;-167,96783120185137
-45484837395;-169,44422347471118
-46053602709;-171,56303938105702
-44961714984;-167,49544063210487
-46285617878;-172,42736323922873
-45872543241;-170,88854030147195
-45856271168;-170,82792210578918
-47727890651;-177,8002480082214
-46032094097;-171,48291355744004
-46453731737;-173,05363616719842
-46861437579;-174,57245878502727
-45585442833;-169,8190079368651
-46565510783;-173,47004556283355
-45860759682;-170,8446431234479
-45647822890;-170,0513917580247
-47410562949;-176,61811019852757
-45838526625;-170,76181853190064
-46413199687;-172,90264251455665
-47058768800;-175,3075748682022
-46114936043;-171,79152385517955
-47224493842;-175,924948759377
-46450516361;-173,0416579581797
-46022332917;-171,4465503282845
-47505900471;-176,97327014431357
-45676979534;-170,1600087210536
-46084158117;-171,67686714604497
-46627583504;-173,70128446817398
-45644906085;-170,0405258126557
-46867867759;-174,59641307219863
-46303080635;-172,49241707846522
-46107370579;-171,76334030553699
-47772782167;-177,96748193725944
-45910443980;-171,02973155677319
-46248376481;-172,28862822428346
-46610536164;-173,6377781778574
-45315735072;-168,8142682313919
-46392288878;-172,82474368065596
-45667256775;-170,12378862127662
-45445990142;-169,29950617998838
-47291406490;-176,1742177978158
-45482917572;-169,43707157671452
-46008945513;-171,3966783620417
-46529627379;-173,33636946603656
-45236820464;-168,52028840780258
-46371695944;-172,7480290234089
-45437980817;-169,26966911926866
-45013411368;-167,68802466988564
-46823796899;-174,43223632499576
-44636792893;-166,28501151874661
-45103980752;-168,0254219174385
-45671528969;-170,13970378413796
-44327672561;-165,1334485448897
-45724126353;-170,33564430847764
-44773408869;-166,79394568875432
-44335601425;-165,1629858650267
-46359159408;-172,70132678747177
-44021914928;-163,9944126009941
-44567811852;-166,0280371159315
-45109801194;-168,04710475355387
-43399106565;-161,67427064850926
-44812517938;-166,9396383240819
-43695803348;-162,77955229580402
-43259974867;-161,15596468374133
-45605301841;-169,89298850670457
-43049846388;-160,37317509949207
-43716849768;-162,85795632004738
-44368817389;-165,28672497346997
-42463339195;-158,18826554343104
-44047212060;-164,08865176141262
-42777278050;-159,35777891427279
-42261323061;-157,43569679930806
-44826438092;-166,9914949387312
-41865538833;-155,96128565445542
-42559128102;-158,5451070293784
-43265958163;-161,17825419828296
-41150830361;-153,29878911748528
-43005579373;-160,2082676179707
-41564382598;-154,8393912538886
-40958942197;-152,58395000174642
-43826099672;-163,26494392752647
-40496445370;-150,8610150590539
-41288932497;-153,81325966492295
-42122490719;-156,91850602254272
-39771752457;-148,1613235808909
-41906666630;-156,11449863761663
-40215221023;-149,8133727274835
-39475287981;-147,0569073446095
-42634562386;-158,82612163573503
-38886098685;-144,8620061762631
-39804207319;-148,2822273634374
-40759743296;-151,84187626838684
-38057229046;-141,77422615140676
-40485534408;-150,8203685581684
-38579306745;-143,71911713853478
-37762459005;-140,67612217739224
-41321925810;-153,93616933375597
-37195909494;-138,5655607804656
-38276401071;-142,59070556983352
-39408004301;-146,80625610426068
-36401437766;-135,60592295974493
-39150690334;-145,84768687933683
-37033150020;-137,95923449099064
-36117496345;-134,54815873876214
-39997760298;-149,00326839834452
-35236379193;-131,26574156060815
-36309255261;-135,2625163681805
-37529238479;-139,80730801448226
-34235096760;-127,5356738269329
-37470189186;-139,58733225613832
-35201124261;-131,1344067044556
-34241215064;-127,55846628546715
-38548028978;-143,60259837657213
-33325269528;-124,14630326628685
-34511056069;-128,56370236352086
-35862211815;-133,59714975580573
-32146132002;-119,75367368012667
-35742689588;-133,15189476311207
-33116871773;-123,36996113136411
-32001671186;-119,21551520377398
-36724784328;-136,81048277020454
-31176642990;-116,14204566925764
-32637164432;-121,58291202783585
-34190835582;-127,37078808993101
-29939408205;-111,53298692777753
-33852457986;-126,11023331433535
-30826329770;-114,83702722936869
-29509770556;-109,93246196210384
-34630468307;-129,00854761525989
-28661683952;-106,77309316396713
-30378648493;-113,16928451135755
-32244312561;-120,11942476406693
-27632592047;-102,93942707404494
-32044030876;-119,37331734597683
-28760296653;-107,14045410230756
-27302293742;-101,70897000283003
-32723174882;-121,90332592278719
-26161491521;-97,45915055647492
-27963976951;-104,17393204197288
-29958160323;-111,60284401103854
-24880481991;-92,68701818212867
-29829893750;-111,12501379102468
-26444486557;-98,5133892185986
-25045723910;-93,3025922998786
-30963314198;-115,34733399003744
-24088592084;-89,73699839413166
-26061494284;-97,08663181960583
-28192876242;-105,02664835005999
-22445303605;-83,61527176573873
-27658185772;-103,03477112948895
-23752979064;-88,48674246668816
-22074898996;-82,23540706932545
-28275806855;-105,33558895811439
-20963267903;-78,09425854310393
-23238320029;-86,56948815658689
-25669246540;-95,62539510428905
-19727784034;-73,49172247201204
-25654247517;-95,56951938942075
-21478724752;-80,01448494195938
-19621050086;-73,0941075310111
-26070502134;-97,12018867582083
-18323434471;-68,26011266931891
-20725797211;-77,2096112780273
-23280872337;-86,72800785675645
-16799198113;-62,58188975229859
-23119682259;-86,12752802297473
-18763411202;-69,8991537168622
-16873978226;-62,86046738177538
-23674847735;-88,19568058475852
-15548003505;-57,920826617628336
-18079397476;-67,35100401937962
-20671390214;-77,00692941993475
-13812483605;-51,455511171370745
-20597784501;-76,73272677138448
-16045249794;-59,773213393986225
-13977145881;-52,0689259506762
-21015386589;-78,28841577842832
-12660064327;-47,16241481527686
-15492312756;-57,71336241066456
-18207826438;-67,82943918555975
-10959792337;-40,82840806618333
-18063613233;-67,29220313206315
-13323755472;-49,63485699892044
-11146689533;-41,52465437725186
-18410342006;-68,58386846631765
-9806300081;-36,53131455555558
-12809133038;-47,717739038169384
-15531709846;-57,86012800782919
-7938195205;-29,572081584483385
-15321263585;-57,076154593378305
-10378985196;-38,66473285853863
-7995386576;-29,78513604402542
-15460894393;-57,596319887787104
-6783016654;-25,268706135451794
-10107602198;-37,65375240892172
-12937948601;-48,19761440530419
-5147334945;-19,17531693354249
-12800279519;-47,684757109731436
-7802491074;-29,06654430180788
-5175771243;-19,281250398606062
-12672877573;-47,21014787629247
-3820766338;-14,233463771641254
-7312207261;-27,240094769746065
-9981530528;-37,18409883975983
-1942087543;-7,234839882701635
-9842628377;-36,666648004204035
-4993100637;-18,600749362260103
-2310779307;-8,608323734253645
-9884439917;-36,82240812852979
-945760769;-3,5232334174215794
-4614301040;-17,18961089849472
-7195084854;-26,803779803216457
984309220;3,666837587952614
-7035651325;-26,20984362438321
-2188605431;-8,153190579265356
851734679;3,1729589365422726
-6584882348;-24,53059832751751
2371437444;8,834292903542519
-1606971014;-5,986433528363705
-4132864399;-15,396119650453329
3989101608;14,860561519861221
-4241361453;-15,800302673131227
411855944;1,5342829525470734
3609404620;13,446080014109612
-3781180547;-14,085995208472013
5116292135;19,059673454612494
986262696;3,674114853143692
-1199447457;-4,468289975076914
7059764117;26,29967077448964
-1178896896;-4,391733169555664
3239396772;12,067693367600441
6482934386;24,150812573730946
-798484250;-2,9745856299996376
8024494558;29,893571726977825
3869919400;14,416573196649551
1867831280;6,958213746547699
10050319958;37,44035943597555
1799967488;6,705401420593262
6028290723;22,457132946699858
9325059315;34,7385529987514
2149869555;8,008888196200132
10727497959;39,963044073432684
6493105536;24,188703060150146
4780953448;17,810439497232437
12975751572;48,33844144642353
4844209655;18,046087231487036
8847734171;32,960378270596266
12135050012;45,206584081053734
5221309097;19,450892124325037
13578673778;50,584501691162586
9333153353;34,768705639988184
7730916470;28,799908123910427
15742318859;58,64470772072673
7775716719;28,966802056878805
11640534752;43,36437118053436
14957290465;55,72024906054139
8307968032;30,94959270954132
16323054821;60,808117765933275
12098965020;45,07215701043606
10607415247;39,51570111140609
18416121036;68,60539703071117
10650950153;39,67788127437234
14308019110;53,30152478069067
17603103103;65,57666921243072
11310825355;42,136107962578535
18973795946;70,6828979626298
14807082080;55,16067922115326
13537076756;50,42954070866108
21177255017;78,891422662884
13709929946;51,07346902042627
17142410616;63,860455960035324
20210749524;75,29090912640095
14172070214;52,79507567733526
21368752901;79,60480787232518
17381644858;64,75167296081781
16208299137;60,380619529634714
23553498005;87,74361761286855
16409063170;61,1285238340497
19701983515;73,39560804888606
22774596971;84,8419851474464
17301667509;64,45373411849141
24117520451;89,8447649590671
20290572412;75,58827255666256
19169360371;71,41143221780658
26121035088;97,30843859910965
19228329100;71,63110785186291
22188040215;82,6568909548223
24982650013;93,06762372329831
19982527426;74,44071555882692
26382168615;98,28123679384589
22909604875;85,34492878243327
22037890207;82,09753858670592
28694684472;106,89602968096733
22232610067;82,82292659208179
24971212760;93,02501663565636
27470698717;102,33632742241025
22788485201;84,8937228359282
28533098735;106,29407590255141
25279520550;94,17355265468359
24481838359;91,20195492729545
30735913882;114,50020179897547
24657101413;91,85486068204045
27225904587;101,42439822480083
29527632212;109,99900181591511
25368902115;94,50652493163943
30680427666;114,2934995368123
27741093343;103,34362589940429
27072998474;100,8547785654664
32913846679;122,61363371834159
27137061657;101,0934325195849
29389960773;109,48613573983312
31410372647;117,01275649294257
27619738106;102,89154241234064
32469716207;120,95911877974868
29880237590;111,312559209764
29379423485;109,44688128307462
34900396757;130,01410945132375
29724707462;110,73316433280706
31887477169;118,79010934010148
33731109247;125,65817403420806
30275222646;112,78399320691824
34524644774;128,61432423442602
32100177449;119,58247962966561
31583176649;117,65650156512856
36625566525;136,44086765125394
31826988428;118,564771220088
33763669891;125,77947188541293
35421085053;131,9538245089352
32419523812;120,77213753759861
36323400509;135,31521152332425
34175397539;127,31327689811587
33709896944;125,57915204763412
38310469257;142,7176194526255
33998794660;126,65537990629673
35796268858;133,35149309784174
37291235611;138,92067823931575
34594736027;128,87543449923396
38029021895;141,66914632543921
36159287861;134,70384426787496
35835134320;133,49627822637558
40013473804;149,06180576980114
36020027727;134,18505984172225
37542860937;139,85805562511086
38852617442;144,73727882653475
36531374514;136,08997506648302
39625041885;147,6147841103375
37918671775;141,2580600939691
37564807899;139,93981442973018
41292596622;153,8269095942378
37636989196;140,20871071517467
38990024899;145,24916149303317
40198431616;149,75082731246948
38222338206;142,38930570334196
41040046107;152,88608561083674
39617162285;147,58543031290174
39359763416;146,62654480338097
42716482929;159,13129943981767
39456940793;146,98855874314904
40622145022;151,32928275316954
41595269011;154,9544521085918
39772907815;148,16562762483954
42197893739;157,19940416142344
40922310111;152,4474848471582
40737671465;151,75965229049325
43788965026;163,12660659104586
40993739434;152,7135798111558
42105845644;156,85649828612804
43013859862;160,23911484330893
41484022431;154,54002630338073
43594807362;162,40331292897463
42393901979;157,92959175631404
42120322059;156,91042713448405
44725726789;166,61631609871984
42213306455;157,2568210028112
43189731580;160,89428804814816
43943296743;163,70153703913093
42498075553;158,31766856089234
44338067216;165,17217165231705
43336014278;161,4392335638404
43213998704;160,98469012975693
45645444934;170,04253318160772
43433783694;161,80345302075148
44296412745;165,01699665561318
44963425830;167,50181403011084
43741760456;162,9507558643818
45362560433;168,98870629444718
44441957912;165,5591946542263
44274754353;164,9363128580153
46359492527;172,7025677524507
44249232120;164,84123513102531
44944972864;167,4330713748932
45469583509;169,38739832118154
44303868158;165,0447702333331
45778489834;170,53816405683756
44990528579;167,60277963802218
44916330862;167,32637160271406
46905730316;174,7374620884657
45049071483;167,82086895033717
45717490658;170,3109244182706
46197016217;172,0972963310778
45116941861;168,07370581105351
46406319830;172,87701305001974
45555537245;169,7076009400189
45380396484;169,05515076220036
47148768423;175,64284959062934
45406134948;169,15103401243687
46058605803;171,58167735859752
46564377113;173,4658223129809
45660881703;170,10003962740302
46927430375;174,81830110773444
46100926781;171,73933528736234
45864034771;170,8568437807262
47449583019;176,76347128674388
45717521465;170,3110391832888
46283165958;172,41822912544012
46752817463;174,16781732067466
45932139993;171,1105555035174
47181943944;175,76643803715706
46357999888;172,6970072388649
46099293573;171,73325111344457
47600376923;177,32522235438228
45887376800;170,9437996149063
46425579780;172,9487619549036
46771888439;174,23886224254966
45774092041;170,52178100124002
46931862906;174,83481357246637
46110807625;171,77614429965615
45933915418;171,11716947704554
47548550173;177,13215266540647
45706932317;170,27159153297544
46210303495;172,14679529890418
46608932396;173,63180367648602
45717979943;170,31274714693427
46997007495;175,07749607786536
46168280013;171,990245629102
45958078707;171,20718474313617
47542679987;177,1102845184505
45569992200;169,7614498436451
46021934173;171,44506489112973
46275014376;172,3878621160984
45130122759;168,12280848249793
46391575510;172,82208617776632
45542677258;169,65969375520945
45439140400;169,27398890256882
47272750430;176,10471855849028
45231089682;168,49893958121538
45750691803;170,43460832163692
46020355852;171,43918518722057
44725725612;166,61631171405315
46015086619;171,41955576464534
44930132686;167,37778740376234
44681374447;166,45109074935317
46597364215;173,58870884403586
44353109727;165,22820937260985
44994501267;167,6175790540874
45336743082;168,8925291672349
43922244379;163,62311087176204
45394046205;169,10599993541837
44174088049;164,56130165234208
43892653093;163,51287474110723
46019272598;171,4351497516036
43532629081;162,1716807819903
44240342502;164,80811872333288
44613667873;166,19886410608888
43062230384;160,41930907964706
44719466603;166,59299508854747
43294884558;161,28601341694593
42910635549;159,85457431152463
45206903065;168,40883741155267
42285400526;157,52539234608412
43029389486;160,2969672009349
43468010112;161,93095636367798
41737715811;155,48510779067874
43694812795;162,775862198323
42159909914;157,05790338665247
41814878441;155,77256098762155
44434939934;165,53305064886808
41219964969;153,55633560195565
42070333757;156,72420619800687
42463398816;158,18848764896393
40394411773;150,48091029003263
42527290903;158,4265042208135
40733861285;151,74545826390386
40334414963;150,25740475580096
43301396280;161,31027147173882
39807505612;148,2945144623518
40863512879;152,22844808921218
41373122428;154,12689159810543
38994204631;145,26473220810294
41357218597;154,06764521077275
39165530177;145,90296960249543
38569978289;143,68436593189836
41819783200;155,79083263874054
37886139088;141,1368663907051
39147477606;145,83571853488684
39885860439;148,58640893921256
37453544126;139,525324575603
40307675867;150,15779386088252
37792781994;140,7890841141343
37005352447;137,85568046197295
40448145626;150,6810844913125
35894785435;133,71849594637752
37224220722;138,67102832347155
37999955485;141,5608655102551
35195637789;131,11396800354123
38493609315;143,39986933395267
35958877381;133,95725705102086
35382650746;131,81064555794
39355541229;146,61081593111157
34313540660;127,82790012657642
35683826958;132,93261437863111
36402169960;135,60865059494972
33182190457;123,6132921911776
36811171938;137,13230169564486
33801306027;125,91967741772532
33064119983;123,1734453998506
37435467495;139,45798387750983
32065804875;119,45443181321025
33780299475;125,84142191335559
34674616210;129,17301137000322
31003711997;115,49782751873136
35009727029;130,42139645293355
31740386780;118,24215494096279
31012566748;115,53081403672695
35789724321;133,32711279764771
29969866460;111,64645276963711
31870586553;118,72718689218163
32831511509;122,30691130831838
28768787769;107,17208597436547
33207564733;123,7078187353909
29531386285;110,01298682764173
28656438810;106,75355348736048
33772598785;125,81273460760713
27494656488;102,42557707428932
29636217445;110,40351333096623
30795530140;114,72228966653347
26392769190;98,32072701305151
31361082925;116,82913796976209
27253861885;101,52854727581143
26241535712;97,75733840465546
31649446915;117,90337754413486
24876709777;92,67296558991075
27249593449;101,51264611259103
28555405160;106,37717381119728
23792373160;88,63349691033363
29329955619;109,2625991217792
24849345603;92,57102609798312
23698917890;88,2853488996625
29406361426;109,54723293334246
22148255840;82,50868260860443
24731754816;92,13296627998352
26210449329;97,64153260365129
21015355475;78,28829986974597
27082223478;100,88914438337088
22386005062;83,3943674787879
21297775451;79,34039626643062
27393989679;102,0505639873445
19730472289;73,50173700228333
22468144838;83,70036198943853
23993133100;89,38138596713543
18247390028;67,97682504355907
24667526095;91,8936956487596
19505749982;72,66458117216825
18178566694;67,72043814510107
24523273653;91,35631342604756
16583212340;61,777280047535896
19761503682;73,617337949574
21566815676;80,34264920651913
15577837938;58,03196854144335
22532440660;83,93988259136677
17243732060;64,23790775239468
15836664338;58,99617201834917
22296499220;83,06093223392963
13864205691;51,64819095656276
17138334530;63,84527135640383
18864501843;70,2757457010448
12344850915;45,98815334960818
19635582250;73,14824406057596
14194385858;52,87820792943239
12771510114;47,577582724392414
19571180042;72,90832713991404
10984645795;40,92099441215396
14602971179;54,40030686184764
16413929894;61,14665379375219
9523371692;35,47732417285442
17083827183;63,64221566542983
11470783901;42,73199998214841
9982330132;37,18707759678364
16950941317;63,14717723801732
8120058562;30,2495753839612
11948205708;44,510534808039665
13722526861;51,12039618566632
6501593238;24,220322214066982
14287039375;53,22336917743087
8495499425;31,64820158854127
6861999942;25,562941811978817
13994703957;52,13433488085866
5106644207;19,023732122033834
9300770654;34,64807068556547
11010746595;41,018227469176054
3526493938;13,13721365481615
11525969661;42,93758295848966
5745044131;21,401957165449858
4007662682;14,929706908762455
11130726038;41,46518572419882
2059703610;7,672993876039982
6477882580;24,131993129849434
8141568937;30,32970777526498
538245459;2,00512058660388
8729394573;32,51952891424298
2959733982;11,02586828917265
1084469287;4,039962913841009
8237069469;30,68547498062253
-834445479;-3,108551647514105
3864971221;14,398139793425798
5302887538;19,754795499145985
-2489895584;-9,275583863258362
5743020766;21,39441954344511
15690065;0,05845004692673683
-2106599639;-7,84769519791007
4926441019;18,352422934025526
-4091166708;-15,240783646702766
954282827;3,554980557411909
2334503760;8,69670420885086
-5407910383;-20,146036084741354
2999138145;11,172660235315561
-2436603985;-9,07705718651414
-4664401284;-17,376248851418495
2134014693;7,94982423260808
-7024776098;-26,16933024674654
-2079102164;-7,745259121060371
-914836838;-3,4080327972769737
-8636901909;-32,174966890364885
-161069491;-0,6000306122004986
-5271602740;-19,638250544667244
-7487958219;-27,894818108528852
-700753762;-2,610511191189289
-9616531756;-35,824372455477715
-4582565278;-17,071385972201824
-3694792651;-13,764175217598677
-11532547364;-42,96208681166172
-3225954462;-12,017616860568523
-8115759346;-30,23355955630541
-10385490424;-38,68896672129631
-3846700618;-14,33007649332285
-12561606354;-46,795630283653736
-7462178467;-27,7987810485065
-6593140251;-24,56136141344905
-14263363942;-53,13517131656408
-6101360206;-22,729337982833385
-10812579496;-40,27999749779701
-13170966641;-49,065674249082804
-6909405430;-25,73954101651907
-15355582751;-57,20400344952941
-10311734709;-38,41420527175069
-9630631051;-35,87689642235637
-17191543286;-64,04348941892385
-9187743990;-34,22701355069876
-13560582663;-50,51710703596473
-15830395332;-58,97281815111637
-9814500152;-36,56186220049858
-17915536711;-66,74057510122657
-13001334958;-48,43374698609114
-12455064528;-46,39873105287552
-19888634675;-74,09093780443072
-12188338321;-45,405098501592875
-16325873808;-60,818619310855865
-18557925613;-69,13366024568677
-12895598088;-48,03984645009041
-20578940127;-76,66252600774169
-15692765177;-58,46010586991906
-15154358003;-56,454382847994566
-22349600685;-83,25875060632825
-15016302803;-55,94008715078235
-18973397793;-70,68141472712159
-21099977224;-78,60354045033455
-15848522412;-59,040346786379814
-23140149643;-86,20377497002482
-18494747511;-68,89830347523093
-17970077073;-66,94375378265977
-24796873167;-92,37555104121566
-17748592197;-66,11865832284093
-21443965787;-79,8849977068603
-23528707442;-87,65126556903124
-18868655499;-70,29121927544475
-25791592373;-96,0811688490212
-21397485225;-79,71184412017465
-20920946450;-77,93659884482622
-27333139709;-101,8238801844418
-20484849993;-76,31201294437051
-23763952816;-88,52762287855148
-25594978748;-95,34872601926327
-21341673182;-79,50392805784941
-27838574947;-103,706773173064
-23852968875;-88,8592335395515
-23559698308;-87,76671554148197
-29736506744;-110,77712008357048
-23356736071;-87,01062228903174
-26380267055;-98,27415293082595
-27928218492;-104,04072140157223
-23954196588;-89,23633615672588
-29843215866;-111,17464254051447
-26072163988;-97,12637956440449
-25834597988;-96,24137724936008
-31737392586;-118,23100069910288
-25976720345;-96,77082428708673
-28906970948;-107,6868584305048
-30450914303;-113,43849563226104
-26967936110;-100,46339076012373
-32284704768;-120,2698974609375
-28836666367;-107,42495345696807
-28548588689;-106,35178047791123
-33875212743;-126,1950013898313
-28306590261;-105,4502660818398
-30807493595;-114,76685700938106
-32137686084;-119,72221018373966
-29041509078;-108,188052020967
-33965098267;-126,52985106036067
-31037306318;-115,62297611683607
-30958494881;-115,32938063517213
-35961650293;-133,96758695319295
-30790472496;-114,7034484744072
-32985176449;-122,87935781851411
-34058706371;-126,87856842204928
-31211061762;-116,27026558667421
-35609083181;-132,65417211130261
-32909853409;-122,59875762835145
-32822937893;-122,27497209981084
-37502026509;-139,70593552663922
-33024344906;-123,02527169138193
-35201508838;-131,13583936542273
-36237972266;-134,9969665184617
-33638898047;-125,31466054543853
-37452499895;-139,52143451198936
-34964422661;-130,2526245303452
-34863688395;-129,87736014649272
-39093109041;-145,63317984715104
-35018681825;-130,45475566759706
-36966684503;-137,71163114532828
-37922328213;-141,27168138697743
-35673830369;-132,8953741826117
-39100768384;-145,66171312332153
-36899363813;-137,46084203198552
-36768247380;-136,9723952561617
-40533989121;-151,00087643042207
-36839250433;-137,23690224066377
-38580949041;-143,7252351678908
-39448156108;-146,9558332413435
-37538987496;-139,8436259329319
-40627562628;-151,34946490824223
-38753203196;-144,36693190038204
-38701448588;-144,17413096129894
-42075355335;-156,74291303381324
-38702455599;-144,1778823696077
-40155140372;-149,58955486118793
-40852351822;-152,1868699118495
-39144722406;-145,82545461505651
-41860105868;-155,94104628264904
-40173554412;-149,65815250575542
-40140948422;-149,53668572753668
-43179694506;-160,856897033751
-40099606806;-149,38267620652914
-41367559803;-154,10616920515895
-41984341183;-156,4038588963449
-40484976320;-150,81828951835632
-42929436249;-159,92461237683892
-41494728083;-154,57990796491504
-41520630926;-154,67640357464552
-44277417428;-164,94623358547688
-41689155103;-155,3042050562799
-42883083517;-159,75193499401212
-43428548632;-161,78395089507103
-42057759715;-156,67736424133182
-44098511627;-164,27975754067302
-42774842447;-159,34870558604598
-42748489612;-159,2505336254835
-45159047921;-168,23056310787797
-42827333897;-159,54425147548318
-43863948760;-163,4059427678585
-44353870748;-165,23104439675808
-43211558744;-160,9756005704403
-45061111540;-167,8657216578722
-43890287320;-163,50406154990196
-43841540639;-163,32246601209044
-45932528944;-171,11200445890427
-43707042563;-162,82142163440585
-44550095036;-165,96203683316708
-44960749581;-167,49184422567487
-43939369231;-163,68690591678023
-45645855159;-170,0440613888204
-44673118984;-166,42033675312996
-44723004179;-166,60617358610034
-46685853445;-173,91835691407323
-44863274257;-167,12872034683824
-45679973475;-170,17116202041507
-46005742463;-171,38474607095122
-45005968141;-167,66029648855329
-46390200013;-172,81696205213666
-45326225302;-168,85334738343954
-45220258635;-168,4585907869041
-46903619062;-174,7295970544219
-45016124809;-167,69813302531838
