DadoBrutoInt_ComSinal;DadoReal
-139665321424;-520,2938669323921
-140193673061;-522,2621301598847
-140599869703;-523,7753305695951
-141082153561;-525,5719779469073
-141532943873;-527,2513027228415
-141908680725;-528,6510315723717
-142393214736;-530,4560614228249
-142766213494;-531,8455900773406
-143151451512;-533,2807135283947
-143610531792;-534,9909208416939
-143941318969;-536,2231991030276
-144359706333;-537,7818134911358
-144748343876;-539,2296011596918
-145057988610;-540,3831176832318
-145485140425;-541,9743821956217
-145786455523;-543,0968684069812
-146095043847;-544,246449496597
-146478339560;-545,674337297678
-146719659301;-546,5733233876526
-147056732600;-547,8290192782879
-147365153492;-548,9779766350985
-147592694279;-549,825632121414
-147952516501;-551,1660743542016
-148184111689;-552,0288336612284
-148429259819;-552,9420816116035
-148755788460;-554,1584955900908
-148928041832;-554,8001894056797
-149199198323;-555,810326050967
-149435220338;-556,6895765736699
-149580450544;-557,2306012511253
-149865287465;-558,2917014695704
-150014949926;-558,8492375835776
-150181926352;-559,4712732434273
-150436707962;-560,4204087033868
-150529203996;-560,7649832814932
-150729575971;-561,5114270560443
-150893008594;-562,1202610209584
-150960212404;-562,3706147223711
-151175464927;-563,1724928580225
-151246037130;-563,4353948011994
-151332727513;-563,7583416439593
-151512457193;-564,427886877209
-151525193217;-564,4753322638571
-151656634964;-564,9649909287691
-151750671798;-565,3153054341674
-151741415700;-565,2808237820864
-151885848023;-565,8188761137426
-151878084921;-565,789956305176
-151888235371;-565,827769678086
-151995435980;-566,227123066783
-151927159837;-565,9727746136487
-151983875288;-566,1840561330318
-152002502480;-566,253447830677
-151915888773;-565,9307866282761
-151992327708;-566,2155438512564
-151912017866;-565,9163663759828
-151849804270;-565,6846026703715
-151886226731;-565,8202869109809
-151740867703;-565,2787823341787
-151727375725;-565,2285207994282
-151674781382;-565,0325916036963
-151511577270;-564,4246089085937
-151516360212;-564,4424267560244
-151359588791;-563,858407702297
-151221274221;-563,34314577654
-151181550153;-563,1951620914042
-150952569010;-562,3421408608556
-150861136489;-562,0015281774104
-150732319749;-561,5216484256089
-150492270772;-560,6273963004351
-150426503051;-560,3823924474418
-150195816062;-559,5230164453387
-149984196816;-558,7346733212471
-149873044611;-558,320599090308
-149566504317;-557,1786475069821
-149399154264;-556,5552199780941
-149190957367;-555,7796260975301
-148868290055;-554,5775966905057
-148725907959;-554,0471820496023
-148421342776;-552,9125883281231
-148140652200;-551,8669344484806
-147961848731;-551,2008396200836
-147584075842;-549,7935259416699
-147348002873;-548,9140856005251
-147070394714;-547,8799146190286
-146675662586;-546,4094228520989
-146461301883;-545,6108670048416
-146081900652;-544,1974872797728
-145726266490;-542,8726467862725
-145473859907;-541,9323589913547
-145023533938;-540,2547640278935
-144718987757;-539,1202410943806
-144372006058;-537,8276335373521
-143903324370;-536,0816581919789
-143613876972;-535,0033826082945
-143161008878;-533,3163174912333
-142734179240;-531,7262531816959
-142409975207;-530,5184990428388
-141888622934;-528,5763104781508
-141515776749;-527,1873502023518
-141102909889;-525,6493012942374
-140569390840;-523,661787956953
-140212860014;-522,3336071297526
-139692285917;-520,394317496568
-139196151981;-518,5460745580494
-138800798683;-517,0732687525451
-138210734251;-514,8751074485481
-137769558440;-513,2315994799137
-137287760422;-511,43676199764013
-136685661716;-509,19376952946186
-136259394221;-507,6057993657887
-135673395011;-505,42278219386935
-135109895049;-503,3235812522471
-134641506259;-501,5786970369518
-133980197465;-499,11512980237603
-133467806704;-497,2063254714012
-132918798159;-495,16110926494
-132254179416;-492,68521150946617
-131762368121;-490,8530716635287
-131114400019;-488,4392023794353
-130487952603;-486,10550389811397
-129953295139;-484,1137496344745
-129230111058;-481,4196789935231
-128652172881;-479,26669150963426
-128036041746;-476,97142416983843
-127305272102;-474,24909510463476
-126743067060;-472,1547181159258
-126032075353;-469,5060676075518
-125343798054;-466,94203486293554
-124742634653;-464,7025266773999
-123958139627;-461,78005496785045
-123315438539;-459,38580683991313
-122636806330;-456,85770485550165
-121847318169;-453,9166322685778
-121221055838;-451,58362328261137
-120453290157;-448,72347323969007
-119710295832;-445,9556036889553
-119051431802;-443,5011439099908
-118215473073;-440,38695496693254
-117514070753;-437,77402770891786
-116775416232;-435,0223251879215
-115929134742;-431,86968096345663
-115239447464;-429,3003956377506
-114415421834;-426,23066095262766
-113614551290;-423,24718568474054
-112892343019;-420,5567502193153
-112001933873;-417,23971766605973
-111242654747;-414,4111825041473
-110449043961;-411,45475194230676
-109551581141;-408,1114424057305
-108800677867;-405,314109724015
-107921575969;-402,03919995203614
-107065170962;-398,84884268790483
-106282720885;-395,93398900702596
-105341059426;-392,42602670937777
-104522354253;-389,3761122711003
-103670154444;-386,2014205902815
-102720287484;-382,662890419364
-101909495213;-379,6424538381398
-100979967054;-376,1796916052699
-100074570895;-372,8068280778825
-99240998424;-369,7015286386013
-98259559855;-366,04538505896926
-97394475220;-362,8226936608553
-96497223809;-359,48017168417573
-95505680278;-355,78638418763876
-94641879169;-352,5684742964804
-93665550225;-348,93136555328965
-92710405411;-345,37317384406924
-91821337266;-342,0611369088292
-90796001923;-338,2414651028812
-89883042654;-334,8404267951846
-88942829022;-331,3378580734134
-87914749869;-327,50796477869153
-87003295005;-324,1125308163464
-85985518246;-320,3210169300437
-84984215597;-316,5908738858998
-84040867805;-313,0766295082867
-82970632451;-309,08969212695956
-82003611101;-305,487256873399
-81012591381;-301,7954207248986
-79943639385;-297,8132642246783
-78985283493;-294,24311031773686
-77932209229;-290,32010297849774
-76896180242;-286,4605942443013
-75912102737;-282,7946198619902
-74810352485;-278,69028033688664
-73802701870;-274,93648927658796
-72772716030;-271,0994930192828
-71670607260;-266,993817910552
-70669348801;-263,2638394869864
-69582048036;-259,2133284956217
-68512858186;-255,23028592020273
-67492724641;-251,42999232187867
-66366620166;-247,23492624610662
-65327384919;-243,36347326263785
-64267093667;-239,41358054801822
-63139760635;-235,21393774077296
-62101957768;-231,3478207886219
-60984000366;-227,18310492485762
-59880149870;-223,07094138115644
-58820201908;-219,12232752144337
-57664892666;-214,81846521049738
-56586330287;-210,80050724372268
-55488191680;-206,7096221446991
-54331272135;-202,39976098760962
-53259021740;-198,40531699359417
-52118569653;-194,15680189803243
-50992257606;-189,96096255630255
-49903410318;-185,90469031780958
-48727662509;-181,52468841150403
-47621746983;-177,40483203157783
-46498881934;-173,22183375805616
-45322690450;-168,84017903357744
-44220502320;-164,73420828580856
-43056302118;-160,39722456783056
-41905362725;-156,10964121297002
-40788453956;-151,94883181154728
-39595325793;-147,5040830411017
-38465626209;-143,29562414065003
-37321347193;-139,0328526236117
-36129765190;-134,59386374801397
-35002770350;-130,39548080414534
-33819803663;-125,9885864816606
-32648975266;-121,62691081315279
-31509452643;-117,38185824081302
-30303622038;-112,88978918641806
-29155036188;-108,61097346246243
-27994230217;-104,28663424029946
-26792729622;-99,81069573014975
-25650032068;-95,55381561815739
-24458239312;-91,1140416264534
-23277531565;-86,71556251123548
-22123629361;-82,41694182530046
-20909998339;-77,89581395313144
-19745643458;-73,55825401097536
-18569315383;-69,17609044536948
-17357316701;-64,66104351356626
-16199658711;-60,348431434482336
-15000916495;-55,8827686868608
-13813990876;-51,4611261934042
-12651893389;-47,13197569921613
-11437084593;-42,60646027699113
-10264474009;-38,23814544454217
-9079727476;-33,82462067902088
-7861891691;-29,287828844040632
-6690360893;-24,923536527901888
-5482472304;-20,423800885677338
-4284842461;-15,962282050400972
-3109346050;-11,583216674625874
-1889681054;-7,039610497653484
-712759273;-2,655235204845667
469978497;1,7508063353598118
1679522369;6,256708387285471
2849455548;10,615049108862877
4054219941;15,103146214038134
5252481594;19,56701872497797
6433049333;23,964976269751787
7653491606;28,511478029191494
8835757564;32,915761932730675
10021761284;37,333970084786415
11227787095;41,82676633819938
12391667494;46,16255869716406
13582319075;50,5980814807117
14765830660;55,00700570642948
15935609560;59,36477169394493
17144800564;63,86935921013355
18324452076;68,26390354335308
19511264623;72,68512481078506
20717784702;77,17976235598326
21886909565;81,53509186580777
23077958555;85,97209511324763
24255874291;90,36017317697406
25413900768;94,67415797710419
26602337190;99,10142865031958
27760008260;103,4140894562006
28924282654;107,75134956091642
30109749703;112,1675584577024
31265019124;116,47127242386341
32444897137;120,86666053906083
33613923343;125,22162252292037
34763430771;129,50387139245868
35939346832;133,88450008630753
37082966360;138,14481481909752
38229800555;142,4171051196754
39394255948;146,75503949820995
40529554276;150,98435534536839
41689011235;155,30366910621524
42839989230;159,59139626473188
43974559581;163,8180001862347
45135759355;168,14380643889308
46267464254;172,3597357198596
47402232069;176,58707525208592
48550801019;180,8658280186355
49664521281;185,01475930586457
50796784768;189,23276948928833
51916623511;193,40449389442801
53018662223;197,50990801677108
54148130062;201,71750359982252
55248250114;205,81577015668154
56353493271;209,93312176689506
57476174186;214,1154340878129
58567946140;218,1826015561819
59681339310;222,33031433075666
60781517345;226,42879689112306
61861121004;230,45063392817974
62965251624;234,56384101510048
64032892023;238,5411114357412
65101350021;242,52142765000463
66185724964;246,56103910505772
67237411976;250,47887852787971
68314270366;254,49048864096403
69380972404;258,464263394475
70430022314;262,3722788468003
71508313996;266,3892283886671
72550025831;270,26990738138556
73592815039;274,15459990128875
74649899422;278,09254609793425
75667357524;281,8828728944063
76707886228;285,75914438068867
77734420720;289,5832833647728
78741234157;293,33395569399
79780716613;297,20632960274816
80780846779;300,93210480734706
81783649280;304,6678352355957
82803941868;308,4687213152647
83782228003;312,1131211631
84787108840;315,8565939962864
85777417226;319,54578021913767
86746286549;323,15509970858693
87750462760;326,8959476053715
88708558257;330,4651314653456
89667742345;334,03837064281106
90645013841;337,6789906658232
91575471083;341,14521400257945
92536745279;344,7262394391
93481888241;348,2471713460982
94402879252;351,6781302243471
95364214048;355,2593814134598
96274763112;358,65144100785255
97187799992;362,0527684390545
98122484843;365,5347408466041
99005811301;368,82538833096623
99924492734;372,2477433606982
100823564713;375,5970474816859
101693706497;378,8385782279074
102608259250;382,24555272608995
103465292156;385,4382490962744
104326239585;388,6455282010138
105212380870;391,9466617330909
106039815149;395,0290946252644
106907586116;398,2617933899164
107753852236;401,4143803566694
108568242585;404,44822082296014
109434422563;407,6749926917255
110237587754;410,6670161858201
111046907529;413,681967291981
111884594857;416,80259576812387
112654322038;419,6700529679656
113468643256;422,7036359012127
114257692791;425,6430744789541
115010981955;428,44929529353976
115823982134;431,47795697301626
116568108972;434,2500454634428
117321932133;437,058255571872
118109181833;439,99098924174905
118819337081;442,63652369752526
119579121018;445,46693942695856
120309821979;448,18901262804866
120999646291;450,7588084451854
121757034260;453,5802984982729
122438431643;456,11870155856013
123132515334;458,70436479896307
123866249223;461,4377365373075
124516293053;463,8593385107815
125223385154;466,4934618547559
125897054660;469,0030763298273
126523471044;471,3366592079401
127223820366;473,9456637427211
127835728471;476,2251990698278
128459850275;478,55023397132754
129128631090;481,0416366532445
129708112747;483,20037404820323
130356173486;485,614588432014
130970963159;487,90485843643546
131534894767;490,0056673847139
132181624903;492,41492488607764
132729677130;494,4565785303712
133290062696;496,5441774427891
133896793876;498,8044272214174
134401248915;500,68366868421435
134980834699;502,842793982476
135526535627;504,87568835541606
136020414700;506,7155312746763
136609577417;508,9103334285319
137092300334;510,7086164280772
137590163619;512,5633016936481
138137747241;514,6032096482813
138569124233;516,2102141715586
139080388488;518,1148219406605
139552495863;519,8735589645803
139966654977;521,4164218939841
140487090813;523,3551964648068
140894088988;524,871382817626
141321626199;526,4640830419958
141806975395;528,2721496932209
142168363011;529,6184234730899
142618427072;531,2950427532196
143023716763;532,8048645071685
143362750175;534,0678623877466
143815007767;535,7526532076299
144142068560;536,9710496068001
144492236212;538,2755257636309
144908036297;539,824501786381
145195162069;540,894128639251
145583462960;542,3406621813774
145928260187;543,6251319460571
146203689255;544,6511851809919
146601078041;546,1315737701952
146863247352;547,108230561018
147148206057;548,1697844602168
147498524201;549,4748212434351
147707120034;550,2519012764096
148022472860;551,4266820997
148287115665;552,4125533737242
148474605334;553,1110068187118
148793302664;554,2982468903065
148968658157;554,9514970071614
149172856864;555,712196469307
149449918138;556,7443301454186
149578894628;557,2248050123453
149826011613;558,145387519151
150023195805;558,8799558766186
150140038520;559,3152289092541
150397018281;560,2725531198084
150502018458;560,6637092605233
150636380705;561,164247635752
150845490752;561,943243265152
150896671758;562,1339073702693
151072376391;562,788458134979
151193651174;563,240241907537
151229361124;563,3732718378305
151413308645;564,058529753238
151438842012;564,1536489576101
151498248865;564,3749567307532
151636762079;564,8909586630762
151608342417;564,785087171942
151710739059;565,1665443889797
151756195290;565,3358820453286
151713436168;565,1765919029713
151827664678;565,602126263082
151777329455;565,4146129451692
151762199986;565,3582512810826
151828016057;565,6034352518618
151718373020;565,1949831098318
151745577231;565,2963266931474
151714233034;565,1795604601502
151591082156;564,7207876890898
151632325382;564,8744306787848
151505311375;564,401266630739
151416287857;564,0696281827986
151408728053;564,0414657182992
151219995612;563,3383825868368
151175813518;563,1737914606929
151073239961;562,791675183922
150875875913;562,0564368106425
150847929779;561,9523293487728
150647528616;561,2057768404484
150485786900;560,603241994977
150406366641;560,307378474623
150140204499;559,3158472292125
150023589935;558,881424125284
149848282676;558,2283536940813
149575950366;557,2138367816806
149475785705;556,8406943418086
149198746826;555,8086440935731
148961100048;554,923340857029
148807731458;554,3519983366132
148463302359;553,0688999556005
148271285322;552,353580750525
148018478478;551,411801867187
147667128566;550,102921448648
147493023676;549,4543301910162
147144766098;548,156969614327
146839950125;547,0214416272938
146619153902;546,1989115998149
146203346959;544,6499100290239
145940675718;543,6713834032416
145613582699;542,4528669528663
145185001413;540,8562772460282
144933440864;539,9191411733627
144508061595;538,3344799093902
144128930966;536,9221082553267
143834578598;535,825560234487
143346188255;534,0061644278467
143015483480;532,7741931378841
142623209431;531,3128584288061
142127498503;529,4661913178861
141804522563;528,2630121819675
141305927577;526,4056011177599
140852947006;524,7181169912219
140485260917;523,3483795709908
139926890463;521,2682875357568
139528904644;519,7856748253107
139069997521;518,0761125721037
138507822166;515,9818461760879
138116994339;514,5258990637958
137554028556;512,4286880940199
137036539917;510,50089268758893
136599882310;508,87421634048223
135972338875;506,53643487021327
135504003539;504,79174978658557
134977090345;502,8288451768458
134349426523;500,49061523005366
133889598307;498,7776216380298
133260055697;496,4323926605284
132672678329;494,2442414499819
132163383247;492,34696942195296
131468191758;489,75717931240797
130931634525;487,7583478577435
130338340509;485,5481554158032
129646892108;482,9723093956709
129120651003;481,0119085125625
128431584592;478,44493609666824
127784271074;476,0335053279996
127209274420;473,89147587120533
126450714381;471,06561951711774
125846290698;468,8139658346772
125187466898;466,3596559241414
124433756644;463,55186642706394
123841442332;461,3453236669302
123094164668;458,5614974349737
122388450471;455,9325071834028
121751914833;453,5612271465361
120937418231;450,5269908569753
120271291992;448,0454772412777
119551909932;445,36557023227215
118738986732;442,33719532191753
118077331880;439,8723389208317
117265973411;436,84979308769107
116497567011;433,987256180495
115798115948;431,38159792125225
114930977666;428,1512560918927
114207659830;425,45668717473745
113433725134;422,5735557600856
112570672616;419,35843458771706
111854106049;416,6890161074698
110996213257;413,4931164123118
110176617703;410,4398850463331
109417271337;407,61109939590096
108495565448;404,17747738957405
107709850162;401,250459857285
106876059683;398,1443482749164
105956706630;394,71949126571417
105175250685;391,8083410151303
104262059970;388,4064405038953
103389315654;385,1552145704627
102577650186;382,13152507692575
101616389260;378,55054907500744
100785901350;375,4567405208945
99910337117;372,1950095780194
98950867470;368,6207066103816
98114689165;365,5056996829808
97149730335;361,9109479151666
96219016480;358,443768620491
95342017381;355,1766923852265
94326064090;351,39197144657373
93434649213;348,071192253381
92504569920;344,6063768863678
91499742497;340,8631030358374
90613584819;337,5619084350765
89610834305;333,8263716734946
88640683388;330,21227787435055
87718492804;326,7768502384424
86664977526;322,8521999940276
85723339915;319,34432653710246
84743493075;315,6941126100719
83694465795;311,786181461066
82759386829;308,3027408607304
81721000252;304,43444941937923
80717106865;300,69465512409806
79759709433;297,1280717588961
78681141469;293,1100929863751
77704109632;289,47036576271057
76689052995;285,6889851205051
75605744976;281,6533482670784
74621427069;277,98647831752896
73538969191;273,9540084861219
72486731175;270,0341164134443
71476249457;266,26977867260575
70357820867;262,1033074967563
69336753923;258,29953671619296
68286269960;254,38617900013924
67176752678;250,2529050335288
66158487745;246,45957255735993
65050513203;242,33204574510455
63968528837;238,3013398833573
62923198160;234,40717965364456
61778966790;230,14458563178778
60722224341;226,2079132385552
59637889542;222,16845133155584
58500090393;217,92981920018792
57447083939;214,00706447288394
56314851427;209,78916968032718
55206491047;205,66020550951362
54129013965;201,64629058912396
52960849067;197,2945372276008
51871143172;193,23506642878056
50757123185;189,0850185789168
49595458772;184,75748141109943
48510734820;180,71656979620457
47355769763;176,41398967429996
46222115646;172,19079899042845
45115250444;168,06740479171276
43926810082;163,6401194408536
42807113636;159,4689251333475
41665298950;155,21533396095037
40482162495;150,80780720338225
39369551224;146,66300722956657
38196263729;142,2921707071364
37044996732;138,0033669322729
35919976984;133,81234177947044
34723173352;129,35390082001686
33587498201;125,12318119779229
32430868649;120,81440034881234
31235205952;116,36020970344543
30100077348;112,13152612745762
28909582512;107,69658726453781
27737520499;103,33031601831317
26588336088;99,0492704808712
25376527181;94,53493051603436
24219288660;90,22388108074665
23044885440;85,84888815879822
21836975927;81,34907456859946
20682191690;77,04716805368662
19479196774;72,56566276401281
18293820184;68,14979085326195
17129354158;63,81181686371565
15910993713;59,27307051792741
14743135585;54,922459963709116
13561955120;50,52221983671188
12351884358;46,01435496658087
11188392734;41,68001090735197
9981435573;37,183745104819536
8788186372;32,738545432686806
7611478631;28,35496750101447
6387027662;23,79353218525648
5209118528;19,405478715896606
4021786305;14,982321504503489
2811331960;10,473027676343918
1643358429;6,121987212449312
437529189;1,6299232430756092
-755024907;-2,812686961144209
-1932115764;-7,197692111134529
-3151481275;-11,740182619541883
-4329547899;-16,128822784870863
-5516392524;-20,55016355216503
-6724626913;-25,05118739977479
-7896233344;-29,415761470794678
-9101835111;-33,90697803720832
-10293675436;-38,34692923724651
-11469443018;-42,727004803717136
-12681303363;-47,241536390036345
-13857374041;-51,62274107709527
-15042452974;-56,03750412911177
-16246034486;-60,52119465917349
-17413816870;-64,87152304500341
-18609738034;-69,3266765549779
-19790730792;-73,72621741890907
-20955712599;-78,0661128424108
-22153357269;-82,52768691256642
-23319704489;-86,87266889587045
-24495929537;-91,25444865599275
-25690726661;-95,70541479066014
-26854524248;-100,04089865088463
-28044217430;-104,47285111993551
-29220124701;-108,85344706848264
-30380581183;-113,17648434266448
-31568574950;-117,6021059975028
-32724397621;-121,90788098052144
-33886429458;-126,23678690940142
-35062609619;-130,6183994524181
-36206785528;-134,88078686594963
-37374226064;-139,2298417687416
-38529042349;-143,53186767175794
-39670941344;-147,78577291965485
-40840905493;-152,1442290134728
-41979918692;-156,38738383352757
-43124235557;-160,65029634907842
-44280875582;-164,95911621302366
-45405140408;-169,14732906222343
-46551086257;-173,41631001606584
-47682197173;-177,630026537925
-48798352875;-181,78803054615855
-49941560443;-186,0468106083572
-51056468631;-190,20016726478934
-52179558250;-194,38400212675333
-53316589516;-198,619773671031
-54421458498;-202,7357313707471
-55547028776;-206,92880740761757
-56656072541;-211,06031738594174
-57748348501;-215,12936242297292
-58865531433;-219,29119316115975
-59947855848;-223,32316580414772
-61034602808;-227,3716137111187
-62134708627;-231,4698272459209
-63203916909;-235,45293848589063
-64298648681;-239,53113213554025
-65380962309;-243,56306459382176
-66450169168;-247,5461705327034
-67547331501;-251,63341872766614
-68608964818;-255,58831102401018
-69673850855;-259,55532064661384
-70748864237;-263,56005756929517
-71786305999;-267,424829300493
-72846382118;-271,37392058223486
-73886432597;-275,2484105415642
-74907250207;-279,0512524805963
-75957451342;-282,9635565802455
-76969771348;-286,7347424775362
-77989717644;-290,53433851897717
-79026177993;-294,3954542018473
-80026149324;-298,12063769996166
-81054805275;-301,9526797346771
-82063316824;-305,7096780240536
-83050457332;-309,38706298172474
-84068204167;-313,17846539244056
-85041935572;-316,80589754879475
-86021769001;-320,4560615159571
-87018363371;-324,1686648540199
-87974875595;-327,7319505624473
-88963916917;-331,41641660407186
-89933243985;-335,0274413265288
-90881789293;-338,56104796007276
-91865255055;-342,2247434221208
-92796509090;-345,6939350441098
-93731128994;-349,1756655052304
-94681389138;-352,71566040068865
-95584293894;-356,07924272865057
-96523640468;-359,5785814076662
-97440260682;-362,9932577982545
-98334278001;-366,3237318433821
-99270826806;-369,8126480206847
-100153990776;-373,1026901900768
-101045812270;-376,42498414963484
-101956436443;-379,81732354685664
-102809987807;-382,9970501624048
-103701256870;-386,3172861561179
-104567246892;-389,54335038363934
-105410052246;-392,6830449923873
-106302662379;-396,008276861161
-107137154767;-399,1170032583177
-107982801655;-402,2672834061086
-108850093813;-405,4981984682381
-109654417958;-408,4945394024253
-110500958891;-411,6481501273811
-111313016183;-414,67329927906394
-112091362925;-417,572866845876
-112921943068;-420,667018994689
-113683303140;-423,50330628454685
-114458649157;-426,39169527962804
-115264732198;-429,39458861202
-116007726371;-432,16245759651065
-116806234852;-435,1371334940195
-117574777767;-438,00017895922065
-118311225921;-440,74366212263703
-119106651757;-443,7068542726338
-119821162635;-446,3686147145927
-120545691666;-449,067695684731
-121295635249;-451,8614532388747
-121965054453;-454,35523410513997
-122691974780;-457,06322334706783
-123383880172;-459,6407717913389
-124043077403;-462,0964728407562
-124776295841;-464,827924374491
-125427119013;-467,2524296231568
-126096264570;-469,7451910749078
-126799686834;-472,3656432107091
-127417595098;-474,66753087192774
-128099680641;-477,20849752798676
-128737355146;-479,58402017503977
-129330286323;-481,7928609363735
-129999236412;-484,2848942130804
-130574437241;-486,42768428102136
-131172049454;-488,6539632603526
-131811309312;-491,03539180755615
-132359690785;-493,0782719887793
-132983643405;-495,4026766307652
-133562402826;-497,55872348695993
-134093497314;-499,53720463067293
-134709198536;-501,8308704197407
-135218272181;-503,7273175306618
-135748371372;-505,70209090411663
-136320395591;-507,8330471776426
-136790357684;-509,58379240334034
-137344781352;-511,6491815149784
-137852353788;-513,5400361865759
-138311819713;-515,2516801394522
-138868720000;-517,326295375824
-139312304524;-518,978776499629
-139781805414;-520,7278036102653
-140296487892;-522,645145252347
-140696116587;-524,1338781528175
-141184988245;-525,9550669975579
-141620290420;-527,5766939669847
-142001302555;-528,9960747770965
-142488557147;-530,8112395815551
-142851677937;-532,163969937712
-143245338134;-533,6304684504867
-143691882133;-535,2939744777977
-144018452242;-536,5105429366231
-144446536338;-538,1052804663777
-144820432986;-539,4981540217996
-145136526682;-540,6756948009133
-145567079401;-542,2796286679804
-145860220326;-543,3716637119651
-146182106358;-544,5707826241851
-146555557766;-545,9619975313544
-146794806659;-546,8532691113651
-147142929540;-548,150127902627
-147434575680;-549,2365944385529
-147666945539;-550,1022396199405
-148027901675;-551,4469060115516
-148248471427;-552,2685923688114
-148506822001;-553,2310232557356
-148822630862;-554,4075029417872
-148993414114;-555,0437201336026
-149277641230;-556,1025486513972
-149497503553;-556,9215996302664
-149649359514;-557,4873071685433
-149936299051;-558,5562402419746
-150074047693;-559,0693939216435
-150254626907;-559,7421039156616
-150496954725;-560,6448453851044
-150586813028;-560,9795936495066
-150800052455;-561,7739724181592
-150946154430;-562,3182446882129
-151020773506;-562,5962224081159
-151238836155;-563,4085690788925
-151297059606;-563,6254683360457
-151398882612;-564,0047885924578
-151566350083;-564,628653537482
-151576809783;-564,6676189564168
-151721687813;-565,2073316760361
-151797217658;-565,488702274859
-151795339959;-565,4817073009908
-151942107863;-566,0284603498876
-151920885205;-565,9493997879326
-151946961618;-566,0465419963002
-152041575278;-566,3990053460002
-151971080382;-566,1363913938403
-152041978034;-566,4005057290196
-152041923513;-566,4003026224673
-151963698903;-566,1088932417333
-152042703196;-566,403207167983
-151948016597;-566,050472099334
-151902150502;-565,8796075806022
-151925401401;-565,9662239290774
-151777599587;-565,4156192652881
-151778584408;-565,4192880094051
-151706761671;-565,15172746405
-151552558207;-564,5772747956216
-151559964049;-564,6048637069762
-151388212627;-563,9650398008525
-151266842615;-563,5129012726247
-151213584410;-563,3144989982247
-150981919176;-562,4514787495136
-150905281272;-562,165980309248
-150757013532;-561,6136399358511
-150526757597;-560,7558697350323
-150463425878;-560,5199406966567
-150217151438;-559,6024969145656
-150022973672;-558,8791283667088
-149898352663;-558,4148789308965
-149591378424;-557,2713107764721
-149443765687;-556,7214104793966
-149221267564;-555,8925403803587
-148913402162;-554,745652385056
-148775578616;-554,2322196662426
-148454786784;-553,0371769666672
-148189465545;-552,0487783290446
-147993456034;-551,31858599931
-147608705943;-549,8852802179754
-147384676832;-549,050706744194
-147086050776;-547,9382379949093
-146702930209;-546,511002663523
-146492422579;-545,7268006317317
-146099265618;-544,2621768191457
-145764085644;-543,0135341137648
-145500052285;-542,0299332030118
-145046825794;-540,3415329530835
-144756268873;-539,2591240741313
-144388245691;-537,8881308846176
-143932627554;-536,1908210590482
-143648901633;-535,1338596381247
-143184314203;-533,4031365923584
-142779542890;-531,8952459469438
-142444455877;-530,6469495482743
-141919384188;-528,6909050792456
-141559049525;-527,3485538549721
-141123344506;-525,7254261747003
-140598394049;-523,769833330065
-140240894829;-522,4380449540913
-139702822013;-520,4335675127804
-139225348087;-518,6548385284841
-138819204443;-517,1418355517089
-138227441388;-514,9373463839293
-137802182411;-513,3531332425773
-137301999257;-511,48980579152703
-136712140378;-509,2924102321267
-136286693734;-507,70749797672033
-135684101994;-505,46266881376505
-135141320483;-503,44065011665225
-134665484312;-501,6680222451687
-134004725929;-499,2065054513514
-133509220387;-497,3606034629047
-132942279538;-495,24858421832323
-132288716021;-492,8138703890145
-131795370040;-490,97601339221
-131127824311;-488,4892117641866
-130516154159;-486,2105628810823
-129968464555;-484,17026011273265
-129240891232;-481,45983827114105
-128676783056;-479,3583715558052
-128043692251;-476,99992452189326
-127326797405;-474,3292831070721
-126767177732;-472,2445373684168
-126041152927;-469,5398842059076
-125370209858;-467,0404265001416
-124757747244;-464,7588254660368
-123968181584;-461,8174641728401
-123336640196;-459,46478916704655
-122639071912;-456,8661448061466
-121860589858;-453,9660731628537
-121232180321;-451,6250652112067
-120444260163;-448,6898338906467
-119713444859;-445,967334728688
-119041304234;-443,4634157791734
-118200229904;-440,330169737339
-117511318595;-437,7637751214206
-116758036971;-434,9575823955238
-115926348990;-431,8593032285571
-115237356137;-429,2926048375666
-114395091996;-426,15492640435696
-113605503774;-423,21348106116056
-112869073062;-420,47006287425756
-111971634027;-417,12684194371104
-111221807619;-414,3335209004581
-110412780685;-411,3196607120335
-109528852575;-408,02677189931273
-108781788752;-405,24374228715897
-107891395610;-401,92676935344934
-107052581312;-398,8019425868988
-106262102632;-395,8571800291538
-105316279365;-392,33371378853917
-104505475654;-389,31323458999395
-103635695171;-386,07304979488254
-102694412996;-382,5665004402399
-101882929311;-379,5434881411493
-100939632109;-376,0294322259724
-100049940184;-372,71507152915
-99209844828;-369,5854724496603
-98226836951;-365,92348274216056
-97371745112;-362,7380174100399
-96460601586;-359,3437432721257
-95478716518;-355,6859363541007
-94614587355;-352,4668043665588
-93624409141;-348,77810307219625
-92682478348;-345,2691374272108
-91785620742;-341,92808248847723
-90757551816;-338,09822729229927
-89852941573;-334,7282915301621
-88899832041;-331,1776818372309
-87881164264;-327,38284865021706
-86970213731;-323,98929346725345
-85940377436;-320,152854308486
-84952137904;-316,47137516736984
-84002078558;-312,932128302753
-82929324400;-308,9358076453209
-81969405242;-305,35983011871576
-80966082483;-301,622161578387
-79905336649;-297,67057541385293
-78947073052;-294,1007653325796
-77882690664;-290,1356319487095
-76858831578;-286,3214596286416
-75868866385;-282,63355189934373
-74765143542;-278,521863900125
-73761708445;-274,78377686813474
-72715844116;-270,88762862980366
-71615771792;-266,7895398736
-70610196496;-263,04347997903824
