DadoBrutoInt_ComSinal;DadoReal
130802879251;487,2786970846355
129687202434;483,1224770620465
127317178754;474,2934508398175
129861188530;483,7706257775426
127051208471;473,30263432487845
126497995147;471,2417540960014
127158403712;473,70196771621704
124377612165;463,34271194413304
125655336683;468,10260669514537
124433404082;463,55055303126574
121956478139;454,3232848457992
124388237663;463,38229500874877
121662991745;453,22996282950044
120996046366;450,74539767950773
121542433599;452,7808487378061
118847046047;442,7397476397455
120011751991;447,0786153934896
118681541571;442,12319542095065
116098491604;432,5005844384432
118420231964;441,14974127709866
115785007363;431,3327646367252
115030831643;428,52324114367366
115464863584;430,14013612270355
112853843315;420,41332764551044
113901495727;424,31613701209426
112459407913;418,9439412690699
109918258972;409,47742377221584
111998027004;417,22516344487667
109450639727;407,73540633544326
108586290213;404,5154534764588
108931843470;405,8027396723628
106409231301;396,40527703240514
107363518201;399,96027276292443
105809010176;394,16927909851074
103349904128;385,0083951950073
105120571405;391,6046448238194
102662860795;382,4489593319595
101713647723;378,91286508366466
101952228693;379,8016484566033
99522317648;370,74952441453934
100387019656;373,9707904160023
98744001542;367,8500709757209
96365355537;358,9889240898192
97863158758;364,5686758980155
95483830532;355,7049875408411
94436186521;351,8022094704211
94577808956;352,32979415357113
92232505899;343,59285942837596
93003847187;346,4663296453655
91274848416;340,0253072977066
88983925386;331,49095395952463
90237906132;336,16239626705647
87942438647;327,6111135147512
86819551515;323,4280329756439
86860456993;323,5804177559912
84592345937;315,1310456432402
85261342070;317,62325044721365
83439880987;310,8377791456878
81234001656;302,62023827433586
82225219931;306,3128140978515
80023123166;298,10936438292265
78815763861;293,61160047724843
78769898979;293,44074047729373
76591975194;285,3273421302438
77187418845;287,5455425865948
75292315172;280,4857312589884
73158967005;272,5383900292218
73911400614;275,34142365306616
71780238997;267,40222795680165
70489757514;262,594809807837
70363562447;262,12469654902816
68266723475;254,3133626691997
68807995891;256,32975954934955
66842487887;249,0076716504991
64788475453;241,35587905719876
65330561777;243,37530798092484
63274528468;235,7159870415926
61923021447;230,68123104795814
61732739455;229,97237538918853
59705341742;222,41973035782576
60092989083;223,8638292364776
58113700622;216,4904051348567
56138392733;209,13180981948972
56496980053;210,46765168383718
54523261825;203,11497831717134
53116808218;197,87553033977747
52845753851;196,86577413603663
50892994141;189,59117733314633
51087481705;190,31569996848702
49177453696;183,2002911567688
47271537580;176,1002003401518
47434626413;176,70775358751416
45532950180;169,62345756590366
44065517563;164,156845074147
43754230159;162,9972091279924
41873232712;155,98994758725166
41893248414;156,06451188772917
40048865164;149,1936488598585
38208766489;142,3387471176684
38194490175;142,2855637036264
36361032253;135,45540069416165
34850993020;129,83006618916988
34475594494;128,43159770220518
32666673489;121,6928418315947
32536273662;121,2070646211505
30759786607;114,58913462981582
28985529824;107,97951304912567
28813413108;107,33832831680775
27042986296;100,74297448992729
25504912143;95,01320176944137
25077728030;93,42181693762541
23329033561;86,9074223972857
23080230498;85,98055876046419
21360411974;79,5737354978919
19642171359;73,17279040440917
19348369197;72,07829206064343
17634299448;65,69288465380669
16063387868;59,84078298509121
15603399646;58,127193324267864
13913248378;51,83088920265436
13524285280;50,38188874721527
11864707231;44,19947874173522
10209572129;38,03362000361085
9802128942;36,515775851905346
8151190070;30,36554928869009
6551230718;24,40523623675108
6058647828;22,570221975445747
4424236499;16,481565307825804
3933308850;14,652717299759388
2324645807;8,659980472177267
719732509;2,6812125332653522
207236552;0,772016316652298
-1391966467;-5,185479175299406
-2963392603;-11,039497714489698
-3513945954;-13,090468771755695
-5096270877;-18,98508845642209
-5648683537;-21,04298597946763
-7211857799;-26,866263892501593
-8773819125;-32,6850232668221
-9355722520;-34,85278233885765
-10913327817;-40,65531424060464
-12444854647;-46,36069628223777
-13062114040;-48,66016671061516
-14598809289;-54,38480261340737
-15236411945;-56,76005760207772
-16749351732;-62,39619751274586
-18258380755;-68,01776869222522
-18898450957;-70,40221600607038
-20405069838;-76,01480870693922
-21891260290;-81,55129957944155
-22554474497;-84,02196503058076
-24053448094;-89,60607682913542
-24702653336;-92,02455481886864
-26187498408;-97,55603376030922
-27671100234;-103,0828812494874
-28330547420;-105,53951345384121
-29810333961;-111,05214789882302
-31267622780;-116,48097179830074
-31941691745;-118,9920743741095
-33404576793;-124,4417458511889
-34082111138;-126,96575797349215
-35527336739;-132,34964288398623
-36970236600;-137,72486373782158
-37634871272;-140,2008208334446
-39078533436;-145,57888148725033
-40504459142;-150,89086868613958
-41193553363;-153,45794470235705
-42629179824;-158,80607002973557
-43302755213;-161,31533389165998
-44722362649;-166,60378370061517
-46139588899;-171,88336290046573
-46820945575;-174,42161431536078
-48233765869;-179,6847800500691
-49626790159;-184,8741999231279
-50284063433;-187,3227336741984
-51691196633;-192,56471333280206
-52361968573;-195,06353353336453
-53758873465;-200,26740977540612
-55153645279;-205,46333968266845
-55792019119;-207,84146755561233
-57186160783;-213,03504997119308
-58561688629;-218,1592905111611
-59200792606;-220,54013835638762
-60587743510;-225,7069331035018
-61193064739;-227,96193040534854
-62570069580;-233,09167318046093
-63947768077;-238,2240000255406
-64527843077;-240,38494779542089
-65910793944;-245,53684124350548
-67275524299;-250,62085799500346
-67860653446;-252,80063392966986
-69236600874;-257,9264375343919
-69784566430;-259,96776830404997
-71146499932;-265,04136596620083
-72507848014;-270,11278276890516
-73026710506;-272,04569617658854
-74393343835;-277,13680205866694
-75741786256;-282,16014152765274
-76249081694;-284,0499643012881
-77616655818;-289,1445749178529
-78070746843;-290,836195807904
-79430370394;-295,90118823200464
-80791689735;-300,9724979661405
-81222411438;-302,5770613476634
-82589037121;-307,6681387461722
-83933503911;-312,6766678355634
-84348160952;-314,22138568758965
-85709361856;-319,29225420951843
-86045676906;-320,54512540251017
-87399912123;-325,59004471823573
-88758990119;-330,6530047915876
-89080050130;-331,84904653578997
-90450920884;-336,95593805611134
-91798279404;-341,97523967921734
-92087717736;-343,05348148941994
-93456758661;-348,15355636551976
-93667338563;-348,9380276314914
-95027599616;-354,0053949356079
-96392012088;-359,08822748064995
-96584613437;-359,8057234175503
-97960056213;-364,92964704707265
-99222976257;-369,63439083471894
-99451000898;-370,4838488176465
-100829624931;-375,61962355300784
-100917781567;-375,9480326138437
-102287868333;-381,05200355127454
-103661006374;-386,16734137386084
-103685893916;-386,260054692626
-105073919999;-391,430854793638
-106283828828;-395,9381164163351
-106437143598;-396,509258441627
-107830525552;-401,70001071691513
-107755086690;-401,4189790561795
-109138202710;-406,5714877471328
-110525386017;-411,7391482628882
-110388164306;-411,22795755416155
-111793043311;-416,4615396820009
-112909188765;-420,61950551345944
-112991730364;-420,9269969314337
-114407111119;-426,1997011266649
-114154959724;-425,26036398112774
-115560607160;-430,4968087375164
-116970322297;-435,7484068609774
-116634823478;-434,4985763654113
-118064877507;-439,82594276592135
-119095125569;-443,66391587629914
-119091880102;-443,65182556957006
-120534890883;-449,0274596326053
-120088194532;-447,3633860498667
-121519357970;-452,6948853209615
-122954638656;-458,04172253608704
-122423265752;-456,0622042119503
-123879656704;-461,4876832962036
-124824180773;-465,0063096471131
-124734713003;-464,67301623150706
-126204688150;-470,1491003856063
-125520723980;-467,60113529860973
-126982935048;-473,04829600453377
-128454388673;-478,5298879183829
-127718942474;-475,7901373282075
-129215666024;-481,36586704850197
-130064066194;-484,5264039710164
-129875706658;-483,8247100189328
-131380606621;-489,4308992512524
-130464715412;-486,01893861591816
-131959237786;-491,5864683166146
-133464687271;-497,1947046779096
-132499909873;-493,6006287969649
-134035270210;-499,3202917650342
-134767615074;-502,0484889820218
-134486633142;-501,0017497166991
-136036132411;-506,77408431097865
-134920246109;-502,6170838959515
-136433641407;-508,2549207173288
-137977402733;-514,0058798082173
-136742327061;-509,40486438944936
-138320192156;-515,2828699201345
-138941927594;-517,5990149155259
-138553093679;-516,1504957042634
-140154642949;-522,1167316623032
-138932278379;-517,5630687884986
-140345316887;-522,8270474337041
-141938357814;-528,76158734411
-140442383691;-523,188649456948
-142067707452;-529,243452295661
-142579388290;-531,1496119573712
-142079559481;-529,2876045443118
-143727741598;-535,4275613948703
-142373078569;-530,3810483552516
-143685635264;-535,2707030773163
-145332317349;-541,4050718732178
-143563051888;-534,8140444159508
-145247902758;-541,0906030163169
-145640226603;-542,5521232299507
-145040891919;-540,3194275461137
-146744240925;-546,6648970730603
-145261905383;-541,1427668593824
-146473427732;-545,6560393124819
-148169499082;-551,9743974581361
-146121634819;-544,3455085866153
-147860582325;-550,8235928602517
-148130545358;-551,8292835280299
-147411083799;-549,1490803621709
-149175936885;-555,7236704416573
-147576542185;-549,7654608823359
-148677793738;-553,8679426088929
-150436020681;-560,4178483821452
-148098754024;-551,7108515799046
-149899273371;-558,4183088354766
-150051462193;-558,9852563776076
-149212686255;-555,8605725131929
-151036219201;-562,6537621058524
-149315886397;-556,2450230009854
-150302388217;-559,9200286604464
-152119809749;-566,6904514618218
-149471971085;-556,8264837749302
-151338456666;-563,7796844020486
-151381901679;-563,941529687494
-150434325243;-560,4115323834121
-152325302519;-567,4559716843069
-150469700732;-560,5433163493872
-151326650718;-563,7357038185
-153124608157;-570,4336172230542
-150260508780;-559,7640156000853
-152197901373;-566,9813654311001
-152112380752;-566,6627762913704
-151035365985;-562,6505836285651
-152996925397;-569,9579618759453
-151012024889;-562,5636312700808
-151765186902;-565,3693784102798
-153436662342;-571,5961096510291
-150440693988;-560,435257807374
-152447216866;-567,9101380184293
-152234076094;-567,116126768291
-151052228597;-562,7134017534554
-153085286001;-570,2871307767928
-150971398022;-562,4122843965888
-151599293619;-564,7513777725399
-153147119751;-570,5174794457853
-150025067539;-558,8869286291301
-152105834119;-566,6383881829679
-151749071968;-565,3093456029892
-150448111641;-560,4628907181323
-152561895783;-568,3373502753675
-150329475714;-560,0209374502301
-150839347130;-561,920356489718
-152245450524;-567,1584998220205
-149000053117;-555,06845234707
-151155916127;-563,0996679030359
-150677550192;-561,3176159262657
-149254832217;-556,0175784565508
-151443962020;-564,1727224737406
-149068705574;-555,3242026790977
-149461592095;-556,7878190241754
-150752357680;-561,5962955355644
-147432664218;-549,2294736877084
-149623327726;-557,3903312012553
-149003745467;-555,0822074227035
-147462438294;-549,3403907641768
-149730163692;-557,7883261889219
-147236790070;-548,4997856244445
-147511591404;-549,5235003679991
-148662250502;-553,8100395426154
-145418176732;-541,7249229997396
-147494724734;-549,4606671258807
-146759609037;-546,7221477515996
-145081036962;-540,468979485333
-147430010285;-549,2195870168507
-144803281205;-539,4342586584389
-144968030029;-540,0479958541691
-146008130872;-543,9226734340191
-142844501822;-532,1372368261218
-144805074759;-539,4409401677549
-143928921786;-536,1770159974694
-142131902287;-529,4825966916978
-144558453159;-538,5222031138837
-141816514796;-528,3076867312193
-141865905013;-528,4916796274483
-142769863837;-531,8591886647046
-139688639547;-520,3807337097824
-141539048146;-527,2740429118276
-140552324301;-523,598210144788
-138643342246;-516,4866978153586
-141149429305;-525,8225996233523
-138272564332;-515,1054424494505
-138187028779;-514,786797683686
-138981065827;-517,7448161952198
-135986950542;-506,5908675715327
-137728217936;-513,077594101429
-136610107638;-508,9123086556792
-134591514013;-501,39246140792966
-137136728908;-510,8741257637739
-134192008040;-499,90418568253517
-133991208020;-499,1561473160982
-134647659576;-501,60161992907524
-131736164211;-490,7554544918239
-133365738789;-496,8260928578675
-132138792009;-492,2553599216044
-130011788866;-484,3316557481885
-132424746847;-493,32062470540404
-129566655184;-482,67340356111526
-129256798151;-481,5190961621702
-129804016408;-483,5576430261135
-126979257484;-473,0345960110426
-128495906449;-478,6845536865294
-127136419740;-473,6200710386038
-124900600111;-465,29099386557937
-127203332953;-473,8693421818316
-124433441227;-463,5506914071739
-124013703593;-461,9870468713343
-124429049304;-463,5343302190304
-121693614327;-453,3440408371389
-123101529738;-458,5889344587922
-121636324948;-453,1306212693453
-119293956586;-444,40461913496256
-121484939872;-452,56666791439056
-118801293149;-442,56930481269956
-118289854145;-440,66404605284333
-118589301439;-441,7795741520822
-115935406682;-431,89304576069117
-117225634714;-436,6995197311044
-115649408605;-430,8276198990643
-113221128567;-421,7815718315542
-115301100495;-429,5300710760057
-112706485468;-419,8643768876791
-112085054344;-417,5493655502796
-112274773077;-418,256122905761
-109710790292;-408,70454271137714
-110910683286;-413,17449244111776
-109225039158;-406,89497872442007
-106729616323;-397,59880424663424
-108651470991;-404,7582707963884
-106145072369;-395,4212083257735
-105435870845;-392,7792267687619
-105536799505;-393,15521532669663
-103059044749;-383,92485957220197
-104141734838;-387,95819445699453
-102365663324;-381,34181247651577
-99951991549;-372,3501844294369
-101584533798;-378,4318782314658
-99164409478;-369,4162125810981
-98365670630;-366,44067849963903
-98356611726;-366,40693145245314
-95970343200;-357,5173884630203
-96984655260;-361,29599533975124
-95099582812;-354,273553237319
-92768835055;-345,590841230005
-94132473309;-350,67078958824277
-91795185547;-341,9637141637504
-90900839792;-338,6320165991783
-90796773649;-338,24434000626206
-88495165427;-329,6701812259853
-89414456723;-333,09480817243457
-87442063519;-325,74707090482116
-85196970399;-317,38344728574157
-86315615556;-321,5507252365351
-84062414887;-313,1568986438215
-83093362679;-309,546897854656
-82890584218;-308,79148922115564
-80668214854;-300,51251818984747
-81507537859;-303,63924003764987
-79460964443;-296,015159945935
-77291996443;-287,93512449786067
-78179261856;-291,2404457330704
-76004703109;-283,1395831294358
-74958141288;-279,24083653092384
-74678284614;-278,1982891783118
-72536002549;-270,21766658499837
-73253287424;-272,88976097106934
-71157785447;-265,0834077857435
-69071541357;-257,31154291704297
-69734362871;-259,780745472759
-67644666634;-251,99602035433054
-66524119398;-247,82165660709143
-66167765637;-246,4941353984177
-64103913690;-238,80568776279688
-64588261774;-240,6100249812007
-62567697543;-233,08283665403724
-60557565084;-225,59450970590115
-61010049543;-227,28014567121863
-58998158044;-219,78526578843594
-57820140596;-215,39680881798267
-57383728078;-213,77104549854994
-55396453538;-206,36787093430758
-55690401428;-207,46291215717793
-53742142955;-200,2050837688148
-51802775899;-192,98037848994136
-52060333894;-193,93985679000616
-50119543519;-186,7098492346704
-48878163767;-182,08534928783774
-48379124366;-180,2262826487422
-46465214314;-173,09641209989786
-46588195866;-173,55455408245325
-44710005000;-166,55774787068367
-42839395529;-159,5891845561564
-42900962942;-159,8185410425067
-41031977360;-152,8560271859169
-39750644184;-148,0826891362667
-39209894481;-146,06823951378465
-37363822874;-139,19108686596155
-37329277091;-139,06239379569888
-35511779334;-132,2916870340705
-33700829096;-125,5453716814518
-33601732523;-125,17620817944407
-31796132303;-118,44982319697738
-30467914889;-113,501827750355
-29861887535;-111,24419992789626
-28088809301;-104,63896878436208
-27906555244;-103,96001951396465
-26161188555;-97,45802192017436
-24419566463;-90,96997403725982
-24185764638;-90,09899436682463
-22440441389;-83,5971585996449
-21078109843;-78,52207810804248
-20434461089;-76,12429964914918
-18712347509;-69,70892663672566
-18382226333;-68,47912942245603
-16691726721;-62,181527618318796
-15010442136;-55,91825446486473
-14642868381;-54,548935521394014
-12967375712;-48,307238936424255
-11585316308;-43,158666446805
-10918824158;-40,67578970640898
-9258952881;-34,49228734150529
-8828795331;-32,88982559368014
-7186690987;-26,772510211914778
-5549878958;-20,674910239875317
-5091821289;-18,968512449413538
-3459205588;-12,886545017361641
-2054098832;-7,652114450931549
-1347160522;-5,018564023077488
258090898;0,9614635184407234
763506724;2,8442841917276382
2347372966;8,744645737111568
3927777500;14,63211141526699
4486496587;16,71350220963359
6065782320;22,5968000292778
7465372277;27,81067891791463
8192318480;30,518764555454254
9754105291;36,336873810738325
10351258319;38,56144219264388
11893182662;44,30555798858404
13428811578;50,02622149139643
14030161543;52,26642468199134
15563598143;57,97892117127776
16985691395;63,276631366461515
17714079308;65,99008779227734
19231715014;71,64372136443853
19874310218;74,03757504373789
21374306263;79,62549575790763
22869314062;85,19483380764723
23519496896;87,6169536113739
25013147446;93,1812355145812
26419022542;98,41852837055922
27154143176;101,15706613659859
28635183860;106,67437262833118
29309040049;109,1846825517714
30774494461;114,64392565563321
32234718333;120,0836834795773
32915870741;122,62117393687367
34372703913;128,04830041900277
35763873359;133,2308104597032
36485363104;135,91856920719147
37932158226;141,3083010390401
38618458817;143,86496997252107
40053813240;149,21208187937737
41484837635;154,5430631749332
42160335939;157,05949045345187
43590408950;162,3869275674224
44955949802;167,4739636555314
45673528335;170,14715200290084
47093786341;175,4380253739655
47774959636;177,97559364140034
49182226461;183,21807109192014
50584359617;188,44142413511872
51231931416;190,85381707549095
52636200444;196,0851268619299
53978431429;201,08532692864537
54674819946;203,67957631498575
56075111243;208,8960678987205
56715215967;211,28064381703734
58104721599;216,45695566758513
59489626314;221,6161277666688
60118623762;223,9593258574605
61501823578;229,1121467128396
62798768304;233,94364231824875
63471052653;236,44809668138623
64848704365;241,58024923875928
65424514177;243,72530794516206
66798139047;248,84245934709907
68171159472;253,95735901594162
68726310105;256,0254562832415
70105595242;261,1636938229203
71376607990;265,89858528226614
72020418533;268,29696645215154
73387750702;273,3906757161021
73903954595;275,3136850707233
75258524617;280,35985163226724
76610656185;285,39693424478173
77080165587;287,145993065089
78444849325;292,2298361547291
79640484345;296,68392369523644
80238605375;298,9120981656015
81612786585;304,03132209554315
82028708422;305,5807516798377
83394406293;310,6683727093041
84754837040;315,7363721728325
85117582968;317,08770605921745
86481738817;322,16958260908723
87626896687;326,43562811240554
88170595166;328,46106278151274
89533408632;333,5379385650158
89806584189;334,5555968172848
91168301294;339,62838833779097
92532140249;344,7090843655169
92793426082;345,68244994431734
94169746194;350,80964190512896
95258738921;354,86645594611764
95744262689;356,6751729287207
97113793189;361,7770716138184
97257574589;362,3126990683377
98620921746;367,3915630057454
99985747871;372,4759365282953
100074735338;372,8074406757951
101462576699;377,97755263373256
102478785962;381,7632271423936
102916182555;383,3926564268768
104305412511;388,56794130429626
104310588301;388,58722262457013
105686450255;393,7127078138292
107059536617;398,82785311713815
106999524274;398,6042897179723
108393040110;403,7955407425761
109325725060;407,27006293833256
109683220073;408,60183564201
111087285993;413,832388792187
110933759876;413,26045943796635
112330829658;418,46494994312525
113725969679;423,6622515283525
113510514022;422,85961665958166
114924307984;428,1264095902443
115762747092;431,24983866512775
116026806261;432,23353572562337
117452435034;437,54441676288843
117101480669;436,23700987175107
118525293020;441,5411242097616
119949146944;446,84539341926575
119542573007;445,3307874761522
120987081540;450,71200110018253
121720493379;453,44417310878634
121901217470;454,117422811687
123356340319;459,53817784413695
122791022996;457,4322067052126
124244434942;462,84658812731504
125698206354;468,2623086646199
125058829712;465,88044506311417
126539642974;471,3969043418765
127197798852;473,8487260490656
127301363170;474,2345331981778
128787623512;479,7712844312191
127984537417;476,77955559268594
129465276197;482,29573740437627
130948646400;487,82172203063965
130099381277;484,6579629071057
131616371894;490,30919333547354
132155242073;492,3166411854327
132164608784;492,35153490304947
133694371848;498,05034640431404
132669485446;494,2323470339179
134191846328;499,9035832583904
135714203815;505,5748068355024
134616929358;501,4871409460902
136174079222;507,2879762277007
136617985520;508,94165605306625
136531937275;508,6211013607681
138099896706;514,4622054174542
136825773239;509,7157256267965
138387275267;515,5327739827335
139950529177;521,3563486076891
138589775447;516,2871459387243
140197171771;522,2751638703048
140515343883;523,4604473523796
140328807229;522,7655441649258
141954503105;528,8217332400382
140426963735;523,1312056444585
142039531471;529,138488586992
143649596459;535,1364480666816
142024891854;529,0839517638087
143676191682;535,235522992909
143881205590;535,9992593154311
143583283156;534,8894117623568
145256378858;541,1221789494157
143599110787;534,9483742825687
145115205643;540,5962677411735
146781803479;546,8048284910619
144886996836;539,7461236864328
146599384635;546,1252653412521
146684832757;546,4435844011605
146266474633;544,8850789405406
147996874456;551,3313206136227
146215879664;544,6965979933739
147615858766;549,9119265601039
149339018966;556,3311985358596
147151951624;548,1837377846241
148925914714;554,7922652736306
148894864500;554,6765942126513
148381164022;552,7629108056426
150169473876;559,4248841553926
148263873396;552,3259691745043
149545156111;557,0991192422807
151279625790;563,5605223104358
148842860358;554,4828636869788
150678939524;561,3227915912867
150512783474;560,7038120701909
149889680419;558,3825723044574
151748141841;565,3058806098998
149711660890;557,719397880137
150889100275;562,1057013981044
152495815353;568,0911814905703
149946137387;558,5928908996284
151847557382;565,6762323603034
151567067589;564,6313264556229
150807090492;561,8001911491156
152728784753;568,9590601362288
150557461174;560,8702494725585
151629630338;564,8643908575177
153110623510;570,3815203532577
150432301481;560,4039932824671
152407551912;567,7623745501041
152002643796;566,2539742738008
151139792435;563,0396024696529
153132535164;570,4631476253271
150829449368;561,8834844529629
151773306761;565,3996272422373
153126514496;570,4407188892365
150318615208;559,9804789125919
152366528642;567,609550960362
151816982894;565,5623335167766
150835647322;561,9065736308694
152910283294;569,6351948902011
150489442540;560,6168603152037
151316378076;563,6974352449179
152548918229;568,2890051193535
149635557062;557,4358890280128
151750693505;565,3153862990439
151067601573;562,7706705518067
149953377621;558,6198628731072
152095650824;566,600452452898
149528867567;557,0384396873415
150241218109;559,6921522505581
151342224606;563,7937210723758
148298764335;552,4559480510652
150504711910;560,6737431511283
149713981392;557,7280424237251
148486930331;553,1569210104644
150705987498;561,4235531464219
148012690611;551,3902403824031
148595837728;553,5626326799393
149545282746;557,0995909944177
146375356829;545,2906967289746
148657234528;553,7913535833359
147730836499;550,3402519933879
146395709658;545,3665169253945
148704659423;553,968025084585
145883743960;543,4592960774899
146359055094;545,229968033731
147195763238;548,3469487652183
143993179300;536,4163938909769
146260353338;544,862275339663
145186601172;540,8622368127108
143707253864;535,3512386381626
146095000066;544,2462863996625
143164197469;533,3281959183514
143531757784;534,6974647939205
144239154858;537,3327242508531
141122722699;525,7231097631156
143280832603;533,7626956515014
142093571877;529,3398047871888
140496725740;523,3910893648863
142958077305;532,5603384710848
139886970293;521,1195733137429
140137247482;522,0519284978509
140730337054;524,2613593265414
137696546498;512,9596088007092
139743449870;520,5849180743098
138424219062;515,6704003438354
136718478003;509,3160197250545
139070824392;518,0791929066181
136084166669;506,95302586629987
136199845416;507,3839627802372
136659379137;509,0958592928946
133711941144;498,11579713225365
135650478707;505,33741230890155
134223269105;500,02064222469926
132407230418;493,25537092238665
134624357449;501,5148127414286
131720268604;490,69623874127865
131723030229;490,70652659609914
132070696692;492,0016850978136
129208128858;481,33778891712427
131034105169;488,14008075371385
129475641034;482,3343494310975
127551898213;475,16784896329045
129660475377;483,022911015898
126845097750;472,53481205552816
126737481237;472,13390930369496
126952293774;472,93414836376905
124176780640;462,59455621242523
125892258407;468,98520889505744
124226419113;462,7794739343226
122194238401;455,20901084318757
124190757719;462,64662488922477
121461407636;452,47900350391865
121240929554;451,65765864402056
121343458653;452,0396093018353
118654033632;442,02072036266327
120256796173;447,99147610738873
118483192435;441,38428730890155
116343497645;433,41330306604505
118229418903;440,43890723213553
115589724269;430,60527842119336
115280809802;429,4544823542237
115271086738;429,4182611182332
112665782913;419,712748054415
114151734045;425,2483473904431
112267707019;418,22979978844523
110040845921;409,9340957440436
111814256989;416,54056679084897
109262905182;407,0360406562686
108843099382;405,47214218229055
108724317238;405,02964421361685
106210104015;395,6634700857103
107606900323;400,8669418208301
105615902646;393,4498974904418
103301676006;384,8287314400077
104959192736;391,003462433815
102492769850;381,81532118469477
101979742122;379,9041439667344
101767937443;379,11511005088687
99337260528;370,06013292074203
100636944553;374,90183321014047
98554714434;367,14492154866457
96191750518;358,3421949967742
97709861523;363,99759919568896
95328178506;355,12513855844736
94721966051;352,8668211810291
94418315065;351,7356331087649
92073717465;343,0013264156878
93278691543;347,4902046583593
91108440370;339,4053890183568
88828310927;330,91124492511153
90079437686;335,57205530256033
87783660270;327,01961796730757
87105621332;324,49372608959675
86707120548;323,0091949850321
84443866882;314,5779180601239
85526522699;318,6111252717674
83304669456;310,33407694101334
81101979259;302,1284165196121
82083084619;305,78331879898906
79874493749;297,5556766577065
79107409136;294,6980637907982
78622850951;292,8929438851774
76452267154;284,80688912421465
77294206004;287,94335575401783
75158213191;279,98616245016456
73035895212;272,07991187274456
73785211273;274,87133172526956
71650722832;266,91974264383316
70819908337;263,8247174657881
70249075973;261,69820119813085
68148730394;253,87380418926477
68774784775;256,20603850111365
66711623734;248,52016469091177
64664525540;240,89412964880466
65205433461;242,90916867926717
63151763289;235,25865111127496
62244905850;231,88034389168024
61620040785;229,55254012718797
59598082934;222,02016016095877
59990821724;223,48322616517544
58003372756;216,0794018059969
56032465728;208,7372009754181
56385043418;210,0506552234292
54407157281;202,6824551858008
53438229230;199,07291691750288
52729493091;196,43266905471683
50780849711;189,1734067760408
51002599266;189,99948824197054
49085431447;182,85748156532645
47182390532;175,76810170710087
47338610122;176,35006503015757
45431786624;169,24659395217896
44421598853;165,4833512492478
43650496447;162,61077093705535
41772924915;155,61627192422748
41799405640;155,7149203121662
39953353248;148,8378392457962
38122083548;142,01582799851894
38107558954;141,96171966940165
36273406633;135,12896982207894
35199566542;131,12860374897718
34386139030;128,09835013002157
32577277210;121,35981474071741
32448327362;120,87943912297487
30666193681;114,24047381058335
28896764124;107,64883504807949
28723370456;107,00289329886436
26953181933;100,40842716768384
25852813320;96,30923464894295
24991267530;93,09972647577524
23245188330;86,5950745716691
22977874628;85,59925343096256
21255793824;79,18400251865387
19545735431;72,8135385774076
19254407216;71,72825640439987
17542842737;65,35218185558915
16409277179;61,129321079701185
15514267367;57,795149710029364
13824128896;51,49889326095581
13435134119;50,049774792045355
11769476653;43,8447171933949
10116316005;37,68621386960149
9706510176;36,159568190574646
8055141028;30,00773872435093
6891381715;25,672397445887327
5966454092;22,22677354514599
4335406737;16,150648657232523
3869170042;14,413781620562077
2254843848;8,39994791150093
648125506;2,414455659687519
128401243;0,47833190485835075
-1476183503;-5,499212082475424
-2658664864;-9,904298424720764
-3599680011;-13,409853022545576
-5178089304;-19,289885848760605
-5724783584;-21,326480746269226
-7286980954;-27,146119453012943
-8843083796;-32,943054273724556
-9424940852;-35,11064071953297
-10983549293;-40,916909623891115
-12168860115;-45,33253652974963
-13135809068;-48,93470208346844
-14673467307;-54,66292540356517
-15310767781;-57,03705467656255
-16826535174;-62,683728240430355
-18332306644;-68,29316408932209
-18972253476;-70,67715181410313
-20477919115;-76,28619341179729
-21658291809;-80,68342435732484
-22624836455;-84,28408375009894
-24122547610;-89,86349258571863
-24792034983;-92,35752740129828
-26277564690;-97,89155680686235
-27754950335;-103,39524721726775
-28411220724;-105,84004493057728
-29888027989;-111,34158070757985
-31060617113;-115,709815595299
-32017224162;-119,27345455437899
-33480755933;-124,72553526237607
-34159435223;-127,25381263718009
-35609482697;-132,6556604243815
-37052059882;-138,0296792164445
-37739546095;-140,5907649360597
-39179986120;-145,95682218670845
-40338492158;-150,2725934907794
-41281800808;-153,7866920530796
-42711373590;-159,1122656688094
-43402607160;-161,6873113811016
-44822428288;-166,97655725479126
-46235761114;-172,24163231998682
-46896768043;-174,70407501980662
-48314073509;-179,98394932225347
-49452275902;-184,2240836545825
-50376853414;-187,66840329021215
-51787741413;-192,9243706651032
-52459010275;-195,42504204437137
-53856799667;-200,63221330568194
-55245926973;-205,80711578205228
-55881063204;-208,17318262159824
-57271733551;-213,353833373636
-58383531364;-217,49560298025608
-59282742692;-220,84542621672153
-60669732520;-226,0123659670353
-61276040831;-228,27104043588042
-62658109551;-233,4196476303041
-64035987476;-238,55264289677143
-64618877299;-240,7240766994655
-66002793420;-245,87956599891186
-67083990034;-249,90733725577593
-67950071139;-253,1337407939136
-69323115069;-258,2487280257046
-69868106003;-260,2789774648845
-71231542972;-265,35817597806454
-72590417759;-270,42037903890014
-73111322217;-272,3608993627131
-74479787337;-277,4588291980326
-75503610991;-281,27286952361465
-76337795099;-284,38044748827815
-77704818839;-289,4730077646673
-78157465008;-291,1592461466789
-79519405905;-296,23287135735154
-80877432339;-301,29191405698657
-81308964348;-302,89949606359005
-82675804367;-307,99137192592025
-83650827339;-311,62361554428935
