DadoBrutoInt_ComSinal;DadoReal
-21886400017;-81,53319365158677
-18135777174;-67,56103476136923
-17013264249;-63,37934825196862
-24333832085;-90,65058859065175
-17156817031;-63,91412403807044
-20181415486;-75,18163131922483
-23184676767;-86,36965143308043
-17608703510;-65,59753235429525
-24247551990;-90,32917018979788
-20599916856;-76,74067041277885
-19506151329;-72,66607630625367
-26480642197;-98,64807947352529
-19744782606;-73,55504708737135
-22715162969;-84,62057623639703
-25654065298;-95,56884057074785
-20676717666;-77,02677572518587
-26886552658;-100,16021377593279
-23495793361;-87,52865106239915
-22492332275;-83,79046721383929
-28993950677;-108,01088317111135
-22471064734;-83,71123944967985
-25067296836;-93,38295771181583
-27597143846;-102,80737223476171
-22969817415;-85,56923797354102
-28693271807;-106,89076709374785
-25767439012;-95,99119056761265
-25084848475;-93,44834266230464
-31395813798;-116,9585205540061
-25437910799;-94,76360231265426
-27863801109;-103,80074794963002
-30128119206;-112,23599018901587
-25882781786;-96,42087588459253
-30951496151;-115,30330833420157
-28048076685;-104,4872279651463
-27223941820;-101,41708634793758
-33006339711;-122,95819711312652
-27421778177;-102,15408420935273
-29728793439;-110,7483857832849
-31951848038;-119,02990951389074
-28309273361;-105,4602614082396
-33070323838;-123,19655656069517
-30607897947;-114,02330527827144
-30004678988;-111,77613954246044
-35362646598;-131,7361242994666
-30090807064;-112,09699162840843
-32011666911;-119,25275218114257
-33856966716;-126,12702964246273
-30504552190;-113,63831233233213
-34752491419;-129,46311913058162
-32557429121;-121,2858748473227
-32041519797;-119,36396284773946
-37016898850;-137,89869416505098
-32247273107;-120,13045365735888
-34071044292;-126,92453075945377
-35763506482;-133,22944373637438
-32728609323;-121,92357079312205
-36502976740;-135,9841851145029
-34550715402;-128,71144489198923
-34162004411;-127,26338360831141
-38746988613;-144,34378077462316
-34386771707;-128,10070703551173
-35994948883;-134,0916338674724
-37503208286;-139,71033798903227
-34921243494;-130,09176959842443
-38338377887;-142,82158720120788
-36521736928;-136,05407226085663
-36092316074;-134,4543549194932
-40187931605;-149,71171172335744
-36278179262;-135,1467492505908
-37757005110;-140,65580483525991
-39086680084;-145,6092301160097
-36719782587;-136,79184983298182
-39714710516;-147,94882579147816
-38169936124;-142,19409273564816
-37859594922;-141,03798166662455
-41608308264;-155,00302711129189
-38091469883;-141,90178320929408
-39395637043;-146,7601844780147
-40558435474;-151,09194619208574
-38454829587;-143,25540358945727
-41090975859;-153,07581372186542
-39759084095;-148,1141302548349
-39525205661;-147,24286519363523
-42910763768;-159,8550519645214
-39836223146;-148,40149561315775
-41014715235;-152,79172075912356
-42061144802;-156,68997467309237
-40256080280;-149,96558532118797
-42546351634;-158,4975109770894
-41307907797;-153,88394816592336
-41041428003;-152,89123357459903
-43984374512;-163,85456365346909
-41260265138;-153,70646543055773
-42320273827;-157,65530551597476
-43249362682;-161,11643121391535
-41662827695;-155,20612781867385
-43667750567;-162,67504754289985
-42491257602;-158,29226971417665
-42196511703;-157,19425567612052
-44792196652;-166,86393563449383
-42239570091;-157,35466067120433
-43147021236;-160,73517961800098
-44018955825;-163,98338908329606
-42760644555;-159,29581431671977
-44674877311;-166,42688703164458
-43796441640;-163,1544591486454
-43615765220;-162,48138703405857
-45913158625;-171,03984439745545
-43625534688;-162,5177811384201
-44347598233;-165,20767745748162
-44992958399;-167,6118314228952
-43757030636;-163,00764171779156
-45354028273;-168,95692152157426
-44456101732;-165,6118844896555
-44253201963;-164,85602394863963
-46357794963;-172,6962438337505
-44378371297;-165,32231605425477
-45121431492;-168,0904309898615
-45748077262;-170,42486839741468
-44614207396;-166,20087398588657
-46025364939;-171,45784549042583
-45153352855;-168,20934733375907
-44916479973;-167,32692708447576
-46807021054;-174,36974143236876
-45007413449;-167,66568068042397
-45707850750;-170,27501296252012
-46320470289;-172,55719858780503
-45346561102;-168,929104141891
-46657636815;-173,81324177607894
-45896969754;-170,9795361533761
-45687306132;-170,19847829639912
-47373884385;-176,48147189989686
-45611069504;-169,91447472572327
-46162276749;-171,9678817279637
-46609411500;-173,63358847796917
-45578245754;-169,79219672828913
-46759983047;-174,19451120123267
-46048329165;-171,5433938987553
-45910446939;-171,02974257990718
-47598760074;-177,3191991224885
-46027206618;-171,4647062793374
-46619797579;-173,67227963730693
-47013644434;-175,13947350531816
-45922737304;-171,07552775740623
-46955278131;-174,92204208299518
-46152954448;-171,93315345048904
-45958624309;-171,2092172689736
-47584860095;-177,26741766557097
-45968075427;-171,2444254271686
-46544867578;-173,3931436315179
-46953970246;-174,91716983169317
-45901683156;-170,99709494411945
-46982909629;-175,02497743442655
-46136898504;-171,8733403980732
-45875876440;-170,9009574353695
-47475137065;-176,85866752639413
-45755831155;-170,4537538997829
-46326512880;-172,5797089934349
-46746005595;-174,14244113489985
-45700636483;-170,2481377236545
-46864225883;-174,58284602686763
-46032592324;-171,48476959764957
-45801565237;-170,62412663176656
-47454959075;-176,78349865600467
-45552030941;-169,69453893974423
-46047677938;-171,54096788913012
-46399889655;-172,85305878147483
-45242462948;-168,541308298707
-46468025258;-173,10688368231058
-45433735129;-169,25385269895196
-45071822141;-167,9056217558682
-46831761013;-174,4619049616158
-44720157940;-166,59557051956654
-45309871782;-168,79242577403784
-45778570564;-170,53846479952335
-44584791388;-166,0912908166647
-46016428492;-171,424554631114
-45018261876;-167,70609422028065
-44734418475;-166,6486951522529
-46666980712;-173,84805050492287
-44280865979;-164,95908043906093
-44797963500;-166,88541881740093
-45177976071;-168,3010759614408
-43765174064;-163,03797835111618
-45289064491;-168,71491257473826
-44131229402;-164,40164075046778
-43791867769;-163,13742015138268
-45944024197;-171,15482761338353
-43368707165;-161,5610240586102
-44028140932;-164,0176062732935
-44479637521;-165,69956213608384
-42850259917;-159,62965755537152
-44516812100;-165,83804823458195
-43050773802;-160,37662998586893
-42546843433;-158,4993430711329
-44920325435;-167,34125254675746
-42009684679;-156,4982707761228
-42805543823;-159,4630771242082
-43395161453;-161,65957396104932
-41654334163;-155,17448694631457
-43643915680;-162,5862556695938
-42168258922;-157,08900586515665
-41726503523;-155,44333876296878
-44369177961;-165,28806820884347
-41052244232;-152,93152716755867
-41819852679;-155,7910914681852
-42303777539;-157,59385205432773
-40144095697;-149,54841024056077
-42287275828;-157,5323783904314
-40486383835;-150,82353292033076
-39972307935;-148,90845095738769
-43012762237;-160,23502587154508
-39293857635;-146,3810266368091
-40253316710;-149,95529022067785
-40973426646;-152,63790877908468
-38660601202;-144,0219625905156
-41196455170;-153,46875477582216
-39249591298;-146,21612168103456
-38661903773;-144,02681504562497
-41967711828;-156,34190972149372
-37795081419;-140,79765013977885
-38827852055;-144,645020570606
-39492247779;-147,12008751556277
-36691059000;-136,6848461329937
-39478769395;-147,06987662240863
-37212976868;-138,62914170324802
-36600148649;-136,34617868438363
-40417640425;-150,56744376197457
-35940547223;-133,8889718912542
-37241942511;-138,73704713210464
-38154239226;-142,1356172338128
-35155712971;-130,96523646637797
-38323739650;-142,7670555189252
-35621003715;-132,6985795609653
-34702490760;-129,27685216069221
-38705874235;-144,19061778113246
-33734933155;-125,67241920158267
-35245062897;-131,29809087887406
-36364748591;-135,46924513205886
-33088370333;-123,26378499343991
-36730721714;-136,83260125666857
-33804344598;-125,93099697679281
-32827861984;-122,29331576824188
-37204594278;-138,59791412204504
-31659661925;-117,94143142178655
-33222571137;-123,7637219466269
-34356383121;-127,98750073090196
-30656171000;-114,20313641428947
-34759451592;-129,48904779553413
-31584722298;-117,66225955635309
-30641526460;-114,14858125150204
-35500104370;-132,2481944039464
-29591167218;-110,23568815737963
-31392479572;-116,94609959423542
-32632547834;-121,56571386009455
-28392838856;-105,77156713604927
-32823058646;-122,27542193979025
-29220037349;-108,85312165692449
-28128943576;-104,78848060965538
-33337772366;-124,19287996739149
-26936311342;-100,34557931870222
-28989190314;-107,99314943701029
-30522615467;-113,70560328289866
-26014369098;-96,91107682138681
-31039555206;-115,6313538774848
-27206061937;-101,35047859326005
-26039897069;-97,00617592409253
-31560527964;-117,57212863862514
-24676569919;-91,9273865185678
-26843198528;-99,99870705604553
-28384044497;-105,73880559578538
-23197115958;-86,41599103063345
-28598171363;-106,53649033233523
-24360029283;-90,74818075820804
-23123207094;-86,14065905660391
-29119296001;-108,47783089056611
-21961473472;-81,81286406517029
-24495107565;-91,25138657167554
-26332009905;-98,09438103809953
-20845034016;-77,65380299091339
-26773796310;-99,7401636466384
-22157060357;-82,54148199036717
-20660713235;-76,96715457364917
-26809367593;-99,87267700210214
-19134935245;-71,28318862989545
-21818114985;-81,27881208434701
-23718122478;-88,35689156502485
-17653052158;-65,76274394243956
-24036070981;-89,54134203866124
-19197344037;-71,51567949727178
-17760785792;-66,1640830039978
-24365408998;-90,76822175830603
-16478731608;-61,3880589902401
-19500883948;-72,64645378291607
-21607045421;-80,49251668527722
-15179577460;-56,54833264648914
-21905045258;-81,60265258699656
-16662372410;-62,07217428833246
-14967438728;-55,75805428624153
-21677382985;-80,75454453006387
-13340006589;-49,69539712741971
-16536489716;-61,60322470963001
-18746517830;-69,8362210020423
-12002698289;-44,713535491377115
-19218681432;-71,59516748785973
-13918247910;-51,84951391071081
-12180946388;-45,377561405301094
-19149682500;-71,33812643587589
-10548987098;-39,2980392947793
-13941667919;-51,9367602430284
-16139609748;-60,12473161518574
-9111720274;-33,94380313903093
-16681998443;-62,145286958664656
-11258713560;-41,9419763982296
-9344219522;-34,809930332005024
-16423652962;-61,18287504464388
-7576107540;-28,223199918866158
-11177575292;-41,639712795615196
-13260984723;-49,40101773664355
-5889710877;-21,94088279083371
-13759624621;-51,25859611108899
-8382010004;-31,22542054951191
-6447837878;-24,020067892968655
-13665513321;-50,90800419822335
-4649408058;-17,32039473205805
-8474197497;-31,568845722824335
-10526756694;-39,21522458642721
-2938884172;-10,948196694254875
-11001038608;-40,98206239938736
-5535866064;-20,62270814180374
-3415834295;-12,724974360316992
-10708367953;-39,891779247671366
-1671117412;-6,225397482514381
-5801912526;-21,613808445632458
-7716960537;-28,747918222099543
72623497;0,2705436088144779
-8156894175;-30,386798735708
-2809422455;-10,465914215892553
-586267865;-2,184017989784479
-7829617037;-29,167596388608217
1303246817;4,8549727238714695
-3025062392;-11,269235581159592
-4833958085;-18,007897157222033
3127976787;11,652621578425169
-5123045826;-19,084832914173603
156963536;0,5847347378730774
2501115618;9,317381747066975
-4803919693;-17,895995426923037
4150651274;15,462380923330784
-495630601;-1,8463678695261478
-2097494898;-7,813777394592762
5980493955;22,279076110571623
-2267794811;-8,44819400832057
2832880535;10,553302373737097
5472407589;20,386306900531054
-1569660716;-5,847441837191582
7358391760;27,41214543581009
2520307498;9,38887707144022
911829110;3,3968281373381615
8818925901;32,853059101849794
493861524;1,8397775441408157
5387237463;20,069023456424475
8169874140;30,435152873396873
1320571103;4,919510718435049
10134044326;37,75225701183081
5275541081;19,65292200818658
3950808867;14,717909943312407
11880616299;44,25874463841319
3615666555;13,46940753981471
8193974474;30,524933613836765
10934629902;40,73467069119215
4302092484;16,026543393731117
12920565129;48,13285592570901
8053777171;30,00265796110034
6839098750;25,477628223598003
14652609352;54,58522346615791
6579305403;24,509822588413954
11011870617;41,02241477742791
13811572344;51,45211645960808
7422453159;27,650792744010687
15714131857;58,5397029556334
10861134948;40,460880652070045
9826693958;36,60728766769171
17507430080;65,22025942802429
9608276430;35,793618969619274
13745993554;51,20781642943621
16472602403;61,36522592231631
10480156195;39,04162419959903
18505706129;68,93912750855088
13790309276;51,37290535867214
12843558275;47,845983039587736
20271558887;75,5174416564405
12565752175;46,811074670404196
16398921535;61,09074329957366
18919076849;70,4790534414351
13217828113;49,24024683609605
20876601846;77,77140232175589
16438375038;61,2377190515399
15731034186;58,60266903787851
22964709907;85,5502110235393
15549225224;57,92537787556648
19116254748;71,2135983556509
21532465389;80,21468441560864
16259704495;60,572119411081076
23471466269;87,43802558258176
19157099052;71,36575524508953
18497562063;68,90878849849105
25439854231;94,77084216102958
18445345143;68,71426531299949
21826262750;81,30916487425566
24062567750;89,64005019515753
19096930427;71,14160965010524
25744526534;95,90583493560553
21588904482;80,42493642121553
20956251632;78,06812089681625
27583564368;102,75678473711014
21003999397;78,245995182544
24217571101;90,21748267486691
26366435931;98,22262797877192
21914960999;81,63959160074592
28113954285;104,73264114931226
24270819157;90,41584714129567
23691107066;88,2562513127923
29862440869;111,24626125767827
23531475649;87,66157794371247
26415918247;98,40696397051215
28303030895;105,43700641021132
24293432755;90,50008935853839
30064568509;111,99924539402127
26747648616;99,64275589585304
26422839849;98,43274894729257
32336668931;120,4634790532291
26519270856;98,79198244214058
29130929167;108,52116781100631
30771667337;114,63339379802346
27096398936;100,94195207953453
32205922682;119,97641132026911
29065972631;108,27918585762382
28724522970;107,0071867480874
34187403081;127,35800102725625
28869623280;107,54772752523422
31343256980;116,76273114979267
32897255565;122,55182700231671
29628189720;110,37360772490501
34233925689;127,5313112474978
31268369133;116,48375217989087
30873897340;115,0142302364111
35846453662;133,53844606131315
30801366774;114,74403282254934
33003378348;122,94716517627239
34449527376;128,33449012041092
31691049502;118,05835925787687
36026195680;134,20803725719452
33646259391;125,34208368882537
33498325659;124,7909875921905
38084087955;141,87428338453174
33395577736;124,40822175145149
35209900353;131,16710019484162
36304982027;135,24659733101726
33752853637;125,73917819932103
37554756903;139,9023715518415
35412292145;131,92106837406754
35314053000;131,55509904026985
39557192489;147,3620254136622
35405668081;131,89639181271195
37112789259;138,25591377541423
38171938237;142,20155118778348
35984926671;134,05429821833968
39358792063;146,62292623147368
37360992146;139,18054158240557
37181611054;138,51229494065046
40912891425;152,41239750757813
37125438315;138,30303518101573
38648687005;143,97757874801755
39605369881;147,541500184685
37689557802;140,40454403311014
40719587783;151,69228532537818
38997829746;145,27823681384325
38882422577;144,8483116067946
42269218347;157,46510903164744
38905438678;144,93405326455832
40260379464;149,98160102963448
41043285674;152,89815393835306
39283993670;146,34428050369024
41913816967;156,14113571867347
40356711380;150,34046538174152
40277467597;150,0452592857182
43346732836;161,4791633039713
40427564980;150,60441561043262
41701428371;155,34992654249072
42445848046;158,1231059357524
40967221574;152,61479308456182
43282059723;161,23823718354106
41837060929;155,8551971949637
41665062281;155,21445230022073
44307688872;165,0590035021305
41670429461;155,23444660380483
42789805565;159,40444754436612
43461374672;161,90623742341995
42149097299;157,01762325689197
44210069861;164,69534434750676
43062882441;160,4217381812632
43033196787;160,3111505024135
45428643353;169,23488435521722
42961627708;160,04453490674496
43824542585;163,2591433264315
44333547950;165,15533607453108
43190239942;160,89618184417486
45040757988;167,78989876806736
43943769049;163,70329651609063
43863436147;163,40403313562274
46010150191;171,40116613730788
43880757948;163,46856187283993
44733680339;166,64594538137317
45220508933;168,45952321961522
44205133511;164,67695501074195
45838017629;170,7599223740399
44919928665;167,33977446332574
44894042442;167,24334076792002
46799792559;174,34281319007277
44848773313;167,0747001208365
45546646097;169,6744788326323
45875485821;170,8995022661984
44845007192;167,06067022681236
46250720990;172,2973622009158
45301745461;168,76215286925435
45238559309;168,5267661102116
47015391628;175,1459823101759
45266047596;168,62916795909405
45999786466;171,36255825310946
46382406661;172,78792955353856
45501560285;169,50652109459043
46831742298;174,46183524280787
45853589045;170,817930418998
45672831672;170,14455673098564
47237852049;175,97471195831895
45493702544;169,4772487282753
46155243110;171,9416793808341
46541920903;173,38216641172767
45777348510;170,53391229361296
47118751454;175,5310276672244
46272148269;172,37718503549695
46151344769;171,9271569289267
47646156399;177,49576419219375
45980445925;171,29050912335515
46562488339;173,4587860815227
46764774085;174,21235920861363
45783036827;170,55510292574763
46941967540;174,87245626747608
46087446456;171,68911716341972
46056595248;171,5741874575615
47638035237;177,4655105061829
45936133777;171,12543350830674
46517964677;173,2929225154221
46747328119;174,14736792072654
45806640709;170,64303423836827
47006274918;175,112019918859
45977334555;171,27891836687922
45780748077;170,54657666757703
47303178922;176,2180735245347
45411393198;169,17062252014875
46006874037;171,38896151259542
46297822153;172,472827706486
45395673647;169,11206262931228
46773759410;174,24583215266466
45781229126;170,5483687147498
45629720195;169,98395396396518
47243186583;175,99458464607596
45218794030;168,45313470810652
45787569495;170,57198842987418
45958668409;171,20938155427575
44843931873;167,0566643513739
46232119144;172,22806492447853
45108671668;168,0428969413042
44972919076;167,53717912733555
46777251354;174,25884065777063
44705840224;166,5422328710556
45420956069;169,2062469907105
45620967797;169,9513487406075
44337022624;165,1682802438736
45772702211;170,5166034810245
44329739213;165,14114742353559
44026475070;164,01140045374632
45936409605;171,1264610476792
43485557702;161,99632623046637
44280492529;164,95768922939897
44613452342;166,19806119054556
43380389948;161,60454581677914
45189811833;168,3451676107943
43657466991;162,63673823699355
43320604282;161,38182685524225
45391228655;169,09550374373794
42671913627;158,96526585146785
43525948332;162,14679305255413
43745990683;162,96651468798518
42161539771;157,06397507712245
44087585831;164,23905577883124
42395405919;157,9351943694055
42128494444;156,94087164103985
44550753990;165,9644916281104
41451004842;154,41702619940042
42392378596;157,9239167124033
42678475154;158,98970944434404
40928125686;152,46914955228567
43141151932;160,71331475675106
41194267296;153,4606043100357
40845402563;152,1609819047153
43520689124;162,12720097601414
40033189449;149,13525227084756
41104626176;153,12666511535645
41387652094;154,18101882189512
39357420457;146,61781660094857
41869198922;155,97492054849863
39657245623;147,7347523830831
39306238974;146,42715071886778
42340922130;157,73222643882036
38515824723;143,48262817785144
39791628328;148,23536697030067
40145727000;149,55448731780052
37894813064;141,169179469347
40728653968;151,72605949640274
38152694704;142,12986344099045
37659003182;140,29071920365095
40954931377;152,56900853291154
36669244546;136,60358095914125
38120964100;142,0116577297449
38590700989;143,7615640051663
36147934109;134,6615482456982
39418056174;146,84370224922895
36506608442;135,9977142587304
35934669847;133,86707695946097
39523616733;147,23694597557187
34751122365;129,45801900699735
36374175642;135,50436363369226
36870815853;137,35449259355664
34054659753;126,8634935952723
37720291129;140,5190345980227
34476948705;128,43664253130555
33886699225;126,23779186978936
37897978086;141,18097009509802
32725463863;121,91185304149985
34601219873;128,89958870783448
35124361481;130,84844306483865
31903229374;118,84879087656736
35964014674;133,97639495879412
32414127843;120,75203598663211
31837390634;118,60352245718241
36232686751;134,97727644070983
30474642684;113,52689073979855
32479395746;120,99517787247896
33027435832;123,036786288023
29507919896;109,92556771636009
34124678233;127,12433275952935
30302084536;112,88406154513359
29789131160;110,9731613099575
34589508589;128,85596077516675
28424194208;105,88837492465973
30648554814;114,1747639104724
31194720053;116,20938797667623
27165847211;101,20066706463695
32148008136;119,76066282391548
27735825416;103,32400134205818
27085637125;100,90186120942235
32229528343;120,06434926018119
25666715401;95,6159658767283
28281448092;105,35660420358181
29027000843;108,1340046338737
24605497785;91,66262218728662
30101697815;112,1375628374517
25256209564;94,08671246469021
24487319930;91,22237537056208
29938814019;111,53077341243625
22895147791;85,29107194766402
25780569187;96,04010428115726
26684468775;99,40739264711738
22012676576;82,00361049175262
28103734369;104,69456899538636
23007563126;85,70985170453787
22249347289;82,88527760282159
27974000034;104,21127093583345
20394649919;75,97599148377776
23388476060;87,12886296212673
24278448857;90,44426998868585
19097235230;71,14274512976408
25618199301;95,43522932007909
20283324336;75,56127136945724
19563246338;72,87877178937197
25681205362;95,66994518786669
17834032786;66,4369493201375
21147419548;78,78027687966824
22167088865;82,57884109392762
16532716948;61,589170053601265
23366277360;87,04616636037827
17547020701;65,36774598434567
16539694478;61,61516337841749
22770925947;84,82830951735377
14601646882;54,39537347108126
18345012632;68,34049758315086
19604203441;73,03134888783097
13656727847;50,87527575716376
20937085970;77,99672324210405
14947735095;55,68465253338218
13935084696;51,91223582625389
20357878371;75,83900679275393
11789721706;43,92013589292765
15696827915;58,475240748375654
16895660030;62,94123839586973
10625327530;39,58242956548929
18293162347;68,14734021946788
12186151393;45,39695155993104
11113221670;41,39997687190771
17704097638;65,95290317386389
8876342598;33,06695296615362
13047335829;48,605113584548235
14112523889;52,5732483305037
7428028093;27,671560991555452
15367051211;57,24672679230571
9228817562;34,380024529993534
8177173681;30,4623457826674
14910031596;55,54419605433941
5886640351;21,929444190114737
10357099981;38,583204079419374
11421314745;42,54771301522851
4499915855;16,76349287852645
12643629175;47,101189102977514
6368539730;23,724659271538258
5177822471;19,288891818374395
11978870941;44,62477170303464
2875939721;10,713710341602564
7694001014;28,66238733381033
8619688975;32,11084371432662
1461223431;5,443481471389532
9790574289;36,47273141518235
3595164608;13,39303183555603
2366978186;8,81768087297678
9129164532;34,0087880641222
-111479731;-0,4152943603694439
4945024552;18,421651989221573
5776910654;21,52066921442747
-1499644728;-5,586611956357956
6940057496;25,853728860616684
777620389;2,8968616910278797
-560246807;-2,0870819948613644
6190603071;23,06179356202483
-3008043105;-11,205833796411753
2301261317;8,572866458445787
2938518210;10,94683337956667
-4598832441;-17,131985876709223
3803877796;14,170549049973488
-2179688773;-8,119973439723253
-3520197178;-13,113756395876408
3171881043;11,816177677363157
-5935031603;-22,109715651720762
-413023662;-1,5386330410838127
199967841;0,7449382580816746
-7342958657;-27,354652646929026
1000182077;3,725968588143587
-4892408946;-18,22564358264208
-6558618020;-24,432756081223488
-102605566;-0,3822355195879936
-9073522849;-33,80150664225221
-3370693571;-12,556812059134245
-2808601306;-10,462855197489262
-10259016238;-38,21781366318464
-1869863270;-6,965783499181271
-7392261358;-27,538319520652294
-9113066750;-33,948819153010845
-2972132218;-11,07205531746149
-11911864030;-44,37515150755644
-6281734768;-23,401285588741302
-5829349161;-21,7160178758204
-13206081915;-49,196488838642836
-4954592858;-18,457296706736088
-10214768306;-38,05297727137804
-11959407514;-44,55226478725672
-5992570294;-22,32406397908926
-14627813831;-54,492852952331305
-9009420486;-33,56270673125982
-8718842539;-32,48021952435374
-16053518049;-59,804015044122934
-8007802246;-29,831388019025326
-12960645281;-48,28216612711549
-14685517999;-54,70781772956252
-9097845188;-33,89211441576481
-17491516441;-65,16097650304437
-11965197612;-44,57383458316326
-11682497184;-43,52069342136383
-18791555127;-70,00399800762534
-10920177471;-40,68083119019866
-15531504955;-57,85936472937465
-17101634908;-63,70855461061001
-11816391619;-44,01948906108737
-19915528810;-74,19112626463175
-14665839696;-54,63451033830643
-14574357240;-54,29371163249016
-21596691136;-80,45394396781921
-14093483190;-52,50231619924307
-18412265624;-68,591034501791
-19876192797;-74,04458819702268
-14919625056;-55,57993447780609
-22541877615;-83,97503798827529
-17452656981;-65,0162137337029
-17376816549;-64,73368610814214
-24070821110;-89,67079635709524
-16845383067;-62,7539421133697
-20868873529;-77,74261209741235
-22197213565;-82,6910643465817
-17594860035;-65,54596139118075
-24788876932;-92,34576274454594
-19998551344;-74,50040930509567
-20089894224;-74,84068804979324
-26586196712;-99,04130068421364
-19824714980;-73,85281838476658
-23607222983;-87,94375875219703
-24891632458;-92,72855690866709
-20782250695;-77,41991689428687
-27462492896;-102,30575835704803
-22798886372;-84,93247021734715
-22710525547;-84,60330049321055
-28708686186;-106,94819013029337
-22236974477;-82,8391852863133
-25713064752;-95,7886306643486
-26869473666;-100,09658957272768
-23204529890;-86,4436100795865
-29527118721;-109,99708891287446
-25382661619;-94,55778307840228
-25479893745;-94,92000097408891
-31223498386;-116,31659562140703
-25217639443;-93,9430275671184
-28349483544;-105,61005601286888
-29322752780;-109,23576645553112
-25944063114;-96,6491666212678
-31635598294;-117,85178741067648
-27637319228;-102,95703719556332
-27593427348;-102,79352720081806
-32904168180;-122,57757849991322
-27321373004;-101,78004579246044
-30270737204;-112,76728363335133
-31298085531;-116,5944543890655
-28398806084;-105,79379679262638
-33695508790;-125,52555199712515
-30203270574;-112,5159508511424
-30281997215;-112,8092304430902
-35198399624;-131,12425664067268
-29956267141;-111,59579135850072
-32479323237;-120,99490775540471
-33279809180;-123,97695027291775
-30614953002;-114,04958740621805
-35353170840;-131,70082435011864
-32170421156;-119,84415782988071
-32289604467;-120,28815026208758
-36866612816;-137,33883506059647
-32154581543;-119,78515067324042
-34518953639;-128,59312310442328
-35260893054;-131,3570628091693
-32833121725;-122,3129098303616
-37037262575;-137,97455495223403
-34252079789;-127,5989405401051
-34395200120;-128,13210532069206
-38577475515;-143,71229527518153
-34262936418;-127,6393846347928
-36348655584;-135,40929400920868
-37032361526;-137,95629712194204
-35003571069;-130,39846371486783
-38817692711;-144,60717406496406
-36267943618;-135,1086185052991
-36320750008;-135,3053376376629
-40050481589;-149,1996705122292
-36193435332;-134,83105351030827
-38083551538;-141,8722850754857
-38658125097;-144,01273838058114
-36775072059;-136,9978191666305
-40120764193;-149,46149361506104
-37933357619;-141,31276912614703
-38055326711;-141,76713940128684
-41470247899;-154,48871217295527
-38146339327;-142,10618781670928
-39892111629;-148,6096964366734
-40431707906;-150,61984921246767
-38816154045;-144,60144208744168
-41717108180;-155,40833838284016
-39581039254;-147,4508615359664
-39506024140;-147,17140845954418
-42452512515;-158,1479330174625
-39429247069;-146,88539158180356
-41004727261;-152,75451265648007
-41612194107;-155,01750300452113
-40332133004;-150,24890379607677
-43014611216;-160,24191385507584
-41346215779;-154,0266565196216
-41407336511;-154,2543489895761
-44000820813;-163,91583089902997
-41270847644;-153,74588833749294
-42513463323;-158,3749924711883
-42859085453;-159,66253523901105
-41562978458;-154,83416042476892
-43810742977;-163,20773578062654
-42235684851;-157,34018702432513
-42296070262;-157,56514021009207
-44678360603;-166,4398633055389
-42262607327;-157,4404810629785
-43441745100;-161,8331115692854
-43862254456;-163,39963099360466
-42861549988;-159,67171634733677
-44940234254;-167,415418677032
-43633365091;-162,54695166274905
-43678974666;-162,71686057001352
-45702941707;-170,2567253522575
-43525873164;-162,14651302993298
-44489468835;-165,73618663474917
-44770152004;-166,78181292116642
-43813361286;-163,2174897417426
-45608824639;-169,9061119519174
-44366036368;-165,27636486291885
-44385316033;-165,34818721190095
-46234418516;-172,2366307526827
-44338921561;-165,1753543354571
-45265209394;-168,6260454133153
-45524393653;-169,59158201888204
-44620449485;-166,2241275794804
-46203774245;-172,12247194722295
-45025545579;-167,73322812840343
-45009336540;-167,67284475266933
-46655891738;-173,80674085766077
-44840373623;-167,0434088371694
-45664030062;-170,1117681786418
-45961970507;-171,22168282791972
-45255886737;-168,5913158096373
-46802028228;-174,35114170610905
-45839878345;-170,76685408130288
-45877321711;-170,90634148940444
-47357883076;-176,42186237871647
-45688367836;-170,20243345201015
-46360856425;-172,7076486684382
-46444115446;-173,01781269162893
-45559511275;-169,7224053554237
-46852180912;-174,53797501325607
-45865890105;-170,8637554384768
-45923173386;-171,07715228945017
-47400370265;-176,5801394917071
-45848516355;-170,7990331761539
-46571138392;-173,49101004004478
-46694146959;-173,9492526613176
-45863053303;-170,85318752750754
-47117412668;-175,5260403007269
-46128348687;-171,84148984774947
-46151262608;-171,9268508553505
-47561164414;-177,17914437502623
-46024658337;-171,45521319285035
-46709078245;-174,00487603619695
-46764478621;-174,2112585194409
-45862329307;-170,85049043223262
-47063832964;-175,32644034922123
-46052881357;-171,56035213544965
-46086965049;-171,687323782593
-47510129366;-176,9890240058303
-45897071326;-170,9799145385623
-46571472964;-173,49225641787052
-46599171863;-173,5954428575933
-45670711274;-170,13665763288736
-46922601355;-174,80031160637736
-45796508784;-170,60528987646103
-45769339077;-170,50407483056188
-47227285040;-175,9353467822075
-45496379533;-169,4872212894261
-46216318953;-172,16920462623239
-46278684910;-172,40153592079878
-45343204204;-168,91659872233868
-46711251558;-174,01297225803137
-45436773441;-169,26517129316926
-45339467761;-168,90267938748002
-46838209052;-174,4859257787466
-44784410349;-166,83492939546704
-45483701928;-169,43999353051186
-45514078430;-169,55315481871367
-44500041143;-165,77557155117393
-46085313531;-171,68117139860988
-44775828028;-166,80295775830746
-44761615903;-166,75001346692443
-46483855624;-173,16585639119148
-44261918638;-164,88849609345198
-45024932013;-167,73094241693616
-45023521818;-167,72568903118372
-43857706829;-163,38268976286054
-45543287821;-169,66196827962995
-43980585913;-163,84045002236962
